1,6,キーダウン,7543203710366492
1,6,キーアップ,7543203711469779
1,6,キーダウン,7543203711997059
1,6,キーアップ,7543203712927408
1,8,キーダウン,7543203714781887
1,8,キーアップ,7543203715996604
1,2,キーダウン,7543203718201646
1,2,キーアップ,7543203719448992
1,7,キーダウン,7543203727974695
1,7,キーアップ,7543203728795287
1,0,キーダウン,7543203731285549
1,0,キーアップ,7543203732589313
2,6,キーダウン,7543203747268257
2,6,キーアップ,7543203748408567
2,6,キーダウン,7543203749156335
2,6,キーアップ,7543203749883399
2,8,キーダウン,7543203751669045
2,8,キーアップ,7543203752759535
2,2,キーダウン,7543203754416265
2,2,キーアップ,7543203755592134
2,7,キーダウン,7543203761191893
2,7,キーアップ,7543203762170379
2,0,キーダウン,7543203765926591
2,0,キーアップ,7543203767201250
3,6,キーダウン,7543203774568577
3,6,キーアップ,7543203775447716
3,6,キーダウン,7543203776243686
3,6,キーアップ,7543203777210909
3,8,キーダウン,7543203778327544
3,8,キーアップ,7543203779430721
3,2,キーダウン,7543203780838101
3,2,キーアップ,7543203782148958
3,7,キーダウン,7543203786936882
3,7,キーアップ,7543203788030695
3,0,キーダウン,7543203792057081
3,0,キーアップ,7543203793091201
4,6,キーダウン,7543203802035817
4,6,キーアップ,7543203802967507
4,6,キーダウン,7543203803618343
4,6,キーアップ,7543203804438850
4,8,キーダウン,7543203806233111
4,8,キーアップ,7543203807381661
4,2,キーダウン,7543203808897180
4,2,キーアップ,7543203809708744
4,7,キーダウン,7543203813064837
4,7,キーアップ,7543203814030693
4,0,キーダウン,7543203817036752
4,0,キーアップ,7543203818460587
5,6,キーダウン,7543203843066895
5,6,キーアップ,7543203844149863
5,6,キーダウン,7543203844681187
5,6,キーアップ,7543203845559237
5,8,キーダウン,7543203847558665
5,8,キーアップ,7543203848799273
5,2,キーダウン,7543203850490911
5,2,キーアップ,7543203851854536
5,7,キーダウン,7543203857017912
5,7,キーアップ,7543203857991251
5,0,キーダウン,7543203860179692
5,0,キーアップ,7543203861275645
6,6,キーダウン,7543203866845627
6,6,キーアップ,7543203867998845
6,6,キーダウン,7543203868686477
6,6,キーアップ,7543203869445426
6,8,キーダウン,7543203871101335
6,8,キーアップ,7543203872176864
6,2,キーダウン,7543203873648825
6,2,キーアップ,7543203874636603
6,7,キーダウン,7543203885054093
6,7,キーアップ,7543203886036695
6,0,キーダウン,7543203887657240
6,0,キーアップ,7543203888639955
7,6,キーダウン,7543203930061465
7,6,キーアップ,7543203931073911
7,6,キーダウン,7543203931774287
7,6,キーアップ,7543203932669524
7,8,キーダウン,7543203934697524
7,8,キーアップ,7543203935848271
7,2,キーダウン,7543203937474018
7,2,キーアップ,7543203938683977
7,7,キーダウン,7543203946729944
7,7,キーアップ,7543203947785546
7,0,キーダウン,7543203949176660
7,0,キーアップ,7543203950043592
8,6,キーダウン,7543203956227089
8,6,キーアップ,7543203957228640
8,6,キーダウン,7543203957721052
8,6,キーアップ,7543203958596532
8,8,キーダウン,7543203961353237
8,8,キーアップ,7543203962458542
8,2,キーダウン,7543203963693368
8,2,キーアップ,7543203964779361
8,7,キーダウン,7543203969595421
8,7,キーアップ,7543203970701924
8,0,キーダウン,7543203973688931
8,0,キーアップ,7543203974838433
9,6,キーダウン,7543203982168242
