1,6,キーダウン,7549331648385565
1,6,キーアップ,7549331649483248
1,6,キーダウン,7549331650050591
1,6,キーアップ,7549331651157481
1,8,キーダウン,7549331651784213
1,8,キーアップ,7549331653478540
1,2,キーダウン,7549331654282058
1,2,キーアップ,7549331655913389
1,7,キーダウン,7549331662701011
1,7,キーアップ,7549331663788238
1,0,キーダウン,7549331664754237
1,0,キーアップ,7549331665860259
2,6,キーダウン,7549331672767860
2,6,キーアップ,7549331673727471
2,6,キーダウン,7549331674329829
2,6,キーアップ,7549331675222247
2,8,キーダウン,7549331676241373
2,8,キーアップ,7549331677243816
2,2,キーダウン,7549331678063978
2,2,キーアップ,7549331679209234
2,7,キーダウン,7549331681535932
2,7,キーアップ,7549331682634882
2,0,キーダウン,7549331685603763
2,0,キーアップ,7549331686642310
3,6,キーダウン,7549331693222202
3,6,キーアップ,7549331694059080
3,6,キーダウン,7549331694603863
3,6,キーアップ,7549331695475422
3,8,キーダウン,7549331696033404
3,8,キーアップ,7549331697124218
3,2,キーダウン,7549331697995902
3,2,キーアップ,7549331699526480
3,7,キーダウン,7549331703991628
3,7,キーアップ,7549331705044806
3,0,キーダウン,7549331707069662
3,0,キーアップ,7549331707994146
4,6,キーダウン,7549331714322672
4,6,キーアップ,7549331715222527
4,6,キーダウン,7549331715815191
4,6,キーアップ,7549331716690789
4,8,キーダウン,7549331718941783
4,8,キーアップ,7549331720082865
4,2,キーダウン,7549331721721717
4,2,キーアップ,7549331723243329
4,7,キーダウン,7549331726698309
4,7,キーアップ,7549331727510265
4,0,キーダウン,7549331729380781
4,0,キーアップ,7549331730366878
5,6,キーダウン,7549331736511643
5,6,キーアップ,7549331737391053
5,6,キーダウン,7549331738011728
5,6,キーアップ,7549331738792728
5,8,キーダウン,7549331739464078
5,8,キーアップ,7549331740502636
5,2,キーダウン,7549331741511683
5,2,キーアップ,7549331742983721
5,7,キーダウン,7549331744483611
5,7,キーアップ,7549331745544470
5,0,キーダウン,7549331747968375
5,0,キーアップ,7549331749022653
6,6,キーダウン,7549331755474276
6,6,キーアップ,7549331756460708
6,6,キーダウン,7549331756926622
6,6,キーアップ,7549331757860846
6,8,キーダウン,7549331758744219
6,8,キーアップ,7549331759849050
6,2,キーダウン,7549331759882230
6,2,キーアップ,7549331761195298
6,7,キーダウン,7549331763940671
6,7,キーアップ,7549331764886798
6,0,キーダウン,7549331766616040
6,0,キーアップ,7549331767712531
7,6,キーダウン,7549331774966251
7,6,キーアップ,7549331775899038
7,6,キーダウン,7549331776384232
7,6,キーアップ,7549331777482990
7,8,キーダウン,7549331782441069
7,8,キーアップ,7549331783477795
7,2,キーダウン,7549331784350613
7,2,キーアップ,7549331785767300
7,7,キーダウン,7549331788577151
7,7,キーアップ,7549331789569278
7,0,キーダウン,7549331790873931
7,0,キーアップ,7549331791908731
8,6,キーダウン,7549331797411121
8,6,キーアップ,7549331798162625
8,6,キーダウン,7549331798623128
8,6,キーアップ,7549331799483745
8,8,キーダウン,7549331800339611
8,8,キーアップ,7549331801383667
8,2,キーダウン,7549331801541994
8,2,キーアップ,7549331802569266
8,7,キーダウン,7549331804463988
8,7,キーアップ,7549331805435232
8,0,キーダウン,7549331807204158
8,0,キーアップ,7549331808354433
9,6,キーダウン,7549331813556764
9,6,キーアップ,7549331814492550
9,6,キーダウン,7549331815005950
9,6,キーアップ,7549331815992513
9,8,キーダウン,7549331817769176
9,8,キーアップ,7549331818871920
9,2,キーダウン,7549331819770510
9,2,キーアップ,7549331821074169
9,7,キーダウン,7549331823053100
9,7,キーアップ,7549331823993846
9,0,キーダウン,7549331825409112
9,0,キーアップ,7549331826338260
10,6,キーダウン,7549331832211710
10,6,キーアップ,7549331833084487
10,6,キーダウン,7549331833543191
10,6,キーアップ,7549331834534949
10,8,キーダウン,7549331835088634
10,8,キーアップ,7549331836203267
10,2,キーダウン,7549331836351438
10,2,キーアップ,7549331837404220
10,7,キーダウン,7549331840662353
10,7,キーアップ,7549331841702674
10,0,キーダウン,7549331843943661
10,0,キーアップ,7549331845059988
11,6,キーダウン,7549331850463207
11,6,キーアップ,7549331851302037
11,6,キーダウン,7549331851604304
11,6,キーアップ,7549331852625633
11,8,キーダウン,7549331853417008
