1,6,キーダウン,7537108306022577
1,6,キーアップ,7537108307235408
1,6,キーダウン,7537108307597345
1,6,キーアップ,7537108309066466
1,8,キーダウン,7537108311070500
1,8,キーアップ,7537108312248945
1,2,キーダウン,7537108317334122
1,2,キーアップ,7537108318750120
1,7,キーダウン,7537108321292821
1,7,キーアップ,7537108322488885
1,0,キーダウン,7537108324951595
1,0,キーアップ,7537108326111591
2,6,キーダウン,7537108355676948
2,6,キーアップ,7537108356886522
2,6,キーダウン,7537108357317834
2,6,キーアップ,7537108358487102
2,8,キーダウン,7537108361352356
2,8,キーアップ,7537108362442872
2,2,キーダウン,7537108364375405
2,2,キーアップ,7537108366065820
2,7,キーダウン,7537108377917562
2,7,キーアップ,7537108379579913
2,0,キーダウン,7537108379281581
2,0,キーアップ,7537108380594687
3,6,キーダウン,7537108398251945
3,6,キーアップ,7537108399791804
3,6,キーダウン,7537108400564984
3,6,キーアップ,7537108401720288
3,8,キーダウン,7537108404714703
3,8,キーアップ,7537108405864251
3,2,キーダウン,7537108407592475
3,2,キーアップ,7537108409035123
3,7,キーダウン,7537108415322519
3,7,キーアップ,7537108416844298
3,0,キーダウン,7537108417208222
3,0,キーアップ,7537108418415071
4,6,キーダウン,7537108435973077
4,6,キーアップ,7537108437125792
4,6,キーダウン,7537108437991748
4,6,キーアップ,7537108439139613
4,8,キーダウン,7537108441424951
4,8,キーアップ,7537108442635560
4,2,キーダウン,7537108443849008
4,2,キーアップ,7537108445416075
4,7,キーダウン,7537108450563370
4,7,キーアップ,7537108452149145
4,0,キーダウン,7537108452721866
4,0,キーアップ,7537108453799266
5,6,キーダウン,7537108477357251
5,6,キーアップ,7537108478789679
5,6,キーダウン,7537108479527244
5,6,キーアップ,7537108480843479
5,8,キーダウン,7537108484570110
5,8,キーアップ,7537108485879316
5,2,キーダウン,7537108487960604
5,2,キーアップ,7537108489003227
5,7,キーダウン,7537108496860497
5,7,キーアップ,7537108498003399
5,0,キーダウン,7537108501604912
5,0,キーアップ,7537108502771787
6,6,キーダウン,7537108514040944
6,6,キーアップ,7537108515098954
6,6,キーダウン,7537108515930990
6,6,キーアップ,7537108516914528
6,8,キーダウン,7537108518837100
6,8,キーアップ,7537108519935478
6,2,キーダウン,7537108522166692
6,2,キーアップ,7537108523661365
6,7,キーダウン,7537108528204999
6,7,キーアップ,7537108529657933
6,0,キーダウン,7537108530267469
6,0,キーアップ,7537108531260518
7,6,キーダウン,7537108545862857
7,6,キーアップ,7537108547211036
7,6,キーダウン,7537108547901071
7,6,キーアップ,7537108549250595
7,8,キーダウン,7537108551167761
7,8,キーアップ,7537108552373635
7,2,キーダウン,7537108554546085
7,2,キーアップ,7537108556065276
7,7,キーダウン,7537108560210028
7,7,キーアップ,7537108561744797
7,0,キーダウン,7537108562164767
7,0,キーアップ,7537108563362166
8,6,キーダウン,7537108573508521
8,6,キーアップ,7537108574931987
8,6,キーダウン,7537108575427074
8,6,キーアップ,7537108576567377
8,8,キーダウン,7537108578577842
8,8,キーアップ,7537108579790610
8,2,キーダウン,7537108581948797
8,2,キーアップ,7537108583367733
8,7,キーダウン,7537108588746303
8,7,キーアップ,7537108590171158
8,0,キーダウン,7537108590666644
8,0,キーアップ,7537108592142980
9,6,キーダウン,7537108602776513
9,6,キーアップ,7537108603991444
9,6,キーダウン,7537108604508474
9,6,キーアップ,7537108605716263
9,8,キーダウン,7537108608438934
9,8,キーアップ,7537108609589614
9,2,キーダウン,7537108610550316
9,2,キーアップ,7537108612071794
9,7,キーダウン,7537108616436681
9,7,キーアップ,7537108617927018
9,0,キーダウン,7537108618492472
9,0,キーアップ,7537108619698615
10,6,キーダウン,7537108631038084
10,6,キーアップ,7537108631898340
10,6,キーダウン,7537108632579980
10,6,キーアップ,7537108634067876
10,8,キーダウン,7537108635580255
10,8,キーアップ,7537108636841641
10,2,キーダウン,7537108638653688
10,2,キーアップ,7537108640233389
10,7,キーダウン,7537108643849831
