1,6,キーダウン,7545027544508045
1,6,キーアップ,7545027545660724
1,6,キーダウン,7545027546659635
1,6,キーアップ,7545027547936101
1,8,キーダウン,7545027550692228
1,8,キーアップ,7545027551799478
1,2,キーダウン,7545027557059035
1,2,キーアップ,7545027558540176
1,7,キーダウン,7545027560619825
1,7,キーアップ,7545027561607285
1,0,キーダウン,7545027564999528
1,0,キーアップ,7545027566075678
2,6,キーダウン,7545027577967318
2,6,キーアップ,7545027579349494
2,6,キーダウン,7545027580248460
2,6,キーアップ,7545027581376077
2,8,キーダウン,7545027583397888
2,8,キーアップ,7545027584549549
2,2,キーダウン,7545027585966460
2,2,キーアップ,7545027587237050
2,7,キーダウン,7545027588231356
2,7,キーアップ,7545027589245523
2,0,キーダウン,7545027591479129
2,0,キーアップ,7545027592850433
3,6,キーダウン,7545027600902081
3,6,キーアップ,7545027602074141
3,6,キーダウン,7545027603143590
3,6,キーアップ,7545027604409130
3,8,キーダウン,7545027605725793
3,8,キーアップ,7545027607334310
3,2,キーダウン,7545027611471421
3,2,キーアップ,7545027612894219
3,7,キーダウン,7545027614000198
3,7,キーアップ,7545027615112933
3,0,キーダウン,7545027621672156
3,0,キーアップ,7545027623043138
4,6,キーダウン,7545027632886842
4,6,キーアップ,7545027633960347
4,6,キーダウン,7545027635467916
4,6,キーアップ,7545027636532881
4,8,キーダウン,7545027638286186
4,8,キーアップ,7545027639556780
4,2,キーダウン,7545027640877343
4,2,キーアップ,7545027642378561
4,7,キーダウン,7545027643911847
4,7,キーアップ,7545027644633575
4,0,キーダウン,7545027648178341
4,0,キーアップ,7545027649449581
5,6,キーダウン,7545027657855712
5,6,キーアップ,7545027659005560
5,6,キーダウン,7545027659789745
5,6,キーアップ,7545027661106581
5,8,キーダウン,7545027662081710
5,8,キーアップ,7545027663736201
5,2,キーダウン,7545027664307430
5,2,キーアップ,7545027666027294
5,7,キーダウン,7545027667373127
5,7,キーアップ,7545027668182147
5,0,キーダウン,7545027670971615
5,0,キーアップ,7545027672112005
6,6,キーダウン,7545027680574933
6,6,キーアップ,7545027681833863
6,6,キーダウン,7545027682782114
6,6,キーアップ,7545027684104550
6,8,キーダウン,7545027685680520
6,8,キーアップ,7545027687124675
6,2,キーダウン,7545027688101251
6,2,キーアップ,7545027689687133
6,7,キーダウン,7545027690676508
6,7,キーアップ,7545027691849395
6,0,キーダウン,7545027696134717
6,0,キーアップ,7545027697499699
7,6,キーダウン,7545027705917679
7,6,キーアップ,7545027707168924
7,6,キーダウン,7545027708047470
7,6,キーアップ,7545027709459502
7,8,キーダウン,7545027710560801
7,8,キーアップ,7545027711885480
7,2,キーダウン,7545027712778719
7,2,キーアップ,7545027714462142
7,7,キーダウン,7545027715168893
7,7,キーアップ,7545027716262913
7,0,キーダウン,7545027717934387
7,0,キーアップ,7545027719354322
8,6,キーダウン,7545027729187373
8,6,キーアップ,7545027730470048
8,6,キーダウン,7545027731369478
8,6,キーアップ,7545027732736548
8,8,キーダウン,7545027734100927
8,8,キーアップ,7545027735474056
8,2,キーダウン,7545027736787271
8,2,キーアップ,7545027738373761
8,7,キーダウン,7545027740627543
8,7,キーアップ,7545027741890895
8,0,キーダウン,7545027744912282
8,0,キーアップ,7545027746167282
9,6,キーダウン,7545027753487651
9,6,キーアップ,7545027754697382
9,6,キーダウン,7545027755530106
9,6,キーアップ,7545027756925106
9,8,キーダウン,7545027758697497
9,8,キーアップ,7545027760060934
9,2,キーダウン,7545027760906420
9,2,キーアップ,7545027762124552
9,7,キーダウン,7545027769684668
9,7,キーアップ,7545027770875332
9,0,キーダウン,7545027777234986
9,0,キーアップ,7545027778604233
10,6,キーダウン,7545027788400475
10,6,キーアップ,7545027789608490
10,6,キーダウン,7545027790892264
10,6,キーアップ,7545027792173616
10,8,キーダウン,7545027793600763
10,8,キーアップ,7545027794970036
10,2,キーダウン,7545027797624798
10,2,キーアップ,7545027799859070
10,7,キーダウン,7545027800723404
10,7,キーアップ,7545027801783519
10,0,キーダウン,7545027804392410
10,0,キーアップ,7545027805746934
11,6,キーダウン,7545027812936453
11,6,キーアップ,7545027814197211
11,6,キーダウン,7545027815315881
11,6,キーアップ,7545027816576936
11,8,キーダウン,7545027817826138
11,8,キーアップ,7545027819193758
11,2,キーダウン,7545027820048969
11,2,キーアップ,7545027821779056
11,7,キーダウン,7545027822632307
11,7,キーアップ,7545027823900342
11,0,キーダウン,7545027826812611
11,0,キーアップ,7545027828300992
12,6,キーダウン,7545027835916663
12,6,キーアップ,7545027837337432
12,6,キーダウン,7545027838289054
12,6,キーアップ,7545027839659127
12,8,キーダウン,7545027841127388
12,8,キーアップ,7545027842549689
12,2,キーダウン,7545027843504751
12,2,キーアップ,7545027845424516
12,7,キーダウン,7545027846268964
12,7,キーアップ,7545027847533685
12,0,キーダウン,7545027849047705
12,0,キーアップ,7545027850368931
13,6,キーダウン,7545027861090153
13,6,キーアップ,7545027862235867
13,6,キーダウン,7545027863313792
13,6,キーアップ,7545027864618805
13,8,キーダウン,7545027865750641
13,8,キーアップ,7545027867284888
13,2,キーダウン,7545027868838813
13,2,キーアップ,7545027871111093
13,7,キーダウン,7545027871979352
13,7,キーアップ,7545027873157512
13,0,キーダウン,7545027874614159
13,0,キーアップ,7545027876027184
14,6,キーダウン,7545027883335824
14,6,キーアップ,7545027884653264
14,6,キーダウン,7545027885668084
14,6,キーアップ,7545027886928926
14,8,キーダウン,7545027888167705
14,8,キーアップ,7545027889766316
14,2,キーダウン,7545027891368898
14,2,キーアップ,7545027893052637
14,7,キーダウン,7545027894603079
14,7,キーアップ,7545027895787177
14,0,キーダウン,7545027898274638
14,0,キーアップ,7545027899586029
15,6,キーダウン,7545027906719226
15,6,キーアップ,7545027907931361
15,6,キーダウン,7545027908643388
15,6,キーアップ,7545027910065257
15,8,キーダウン,7545027910858883
15,8,キーアップ,7545027912576566
15,2,キーダウン,7545027912990284
15,2,キーアップ,7545027914698254
15,7,キーダウン,7545027915350031
15,7,キーアップ,7545027916732394
15,0,キーダウン,7545027918284172
15,0,キーアップ,7545027919560447
16,6,キーダウン,7545027925272164
16,6,キーアップ,7545027926489535
16,6,キーダウン,7545027927428305
16,6,キーアップ,7545027928950410
16,8,キーダウン,7545027930070992
16,8,キーアップ,7545027931480142
16,2,キーダウン,7545027932190937
16,2,キーアップ,7545027933932997
16,7,キーダウン,7545027934534814
16,7,キーアップ,7545027936024664
16,0,キーダウン,7545027936590566
16,0,キーアップ,7545027938040735
17,6,キーダウン,7545027947841394
17,6,キーアップ,7545027949157330
17,6,キーダウン,7545027950030641
17,6,キーアップ,7545027951290857
17,8,キーダウン,7545027952618673
17,8,キーアップ,7545027954109677
17,2,キーダウン,7545027954407085
17,2,キーアップ,7545027956030616
17,7,キーダウン,7545027956797881
17,7,キーアップ,7545027958161141
17,0,キーダウン,7545027960383497
17,0,キーアップ,7545027961591368
18,6,キーダウン,7545027968879780
18,6,キーアップ,7545027970299801
18,6,キーダウン,7545027971194754
18,6,キーアップ,7545027972689554
18,8,キーダウン,7545027974410186
18,8,キーアップ,7545027975933742
18,2,キーダウン,7545027976575095
18,2,キーアップ,7545027977844052
18,7,キーダウン,7545027979434228
18,7,キーアップ,7545027980792141
18,0,キーダウン,7545027982093212
18,0,キーアップ,7545027983720423
19,6,キーダウン,7545027990602118
19,6,キーアップ,7545027991913229
19,6,キーダウン,7545027992768991
19,6,キーアップ,7545027994148199
19,8,キーダウン,7545027995065568
19,8,キーアップ,7545027996943676
19,2,キーダウン,7545027997406528
19,2,キーアップ,7545027999069853
19,7,キーダウン,7545027999877423
19,7,キーアップ,7545028001295743
19,0,キーダウン,7545028002378080
19,0,キーアップ,7545028004032291
20,6,キーダウン,7545028010480271
20,6,キーアップ,7545028011790960
20,6,キーダウン,7545028012599278
20,6,キーアップ,7545028014129027
20,8,キーダウン,7545028015158825
20,8,キーアップ,7545028016790508
20,2,キーダウン,7545028017471647
20,2,キーアップ,7545028019606765
20,7,キーダウン,7545028019778787
20,7,キーアップ,7545028021089279
20,0,キーダウン,7545028022644795
20,0,キーアップ,7545028024032947
