1,6,キーダウン,7544902849248386
1,6,キーアップ,7544902850195660
1,6,キーダウン,7544902850489486
1,6,キーアップ,7544902851562147
1,8,キーダウン,7544902852370132
1,8,キーアップ,7544902853352094
1,2,キーダウン,7544902855535461
1,2,キーアップ,7544902856249935
1,7,キーダウン,7544902863376881
1,7,キーアップ,7544902864445787
1,0,キーダウン,7544902864988459
1,0,キーアップ,7544902865860727
2,6,キーダウン,7544902875519133
2,6,キーアップ,7544902876574128
2,6,キーダウン,7544902876764797
2,6,キーアップ,7544902877799968
2,8,キーダウン,7544902878855470
2,8,キーアップ,7544902879796431
2,2,キーダウン,7544902880937912
2,2,キーアップ,7544902881819743
2,7,キーダウン,7544902886996556
2,7,キーアップ,7544902887974910
2,0,キーダウン,7544902888657443
2,0,キーアップ,7544902889475152
3,6,キーダウン,7544902895500641
3,6,キーアップ,7544902896396723
3,6,キーダウン,7544902896826540
3,6,キーアップ,7544902897816143
3,8,キーダウン,7544902898736099
3,8,キーアップ,7544902899776418
3,2,キーダウン,7544902900935570
3,2,キーアップ,7544902901974110
3,7,キーダウン,7544902909492943
3,7,キーアップ,7544902910387471
3,0,キーダウン,7544902910795602
3,0,キーアップ,7544902911643045
4,6,キーダウン,7544902919454442
4,6,キーアップ,7544902920368773
4,6,キーダウン,7544902920563997
4,6,キーアップ,7544902921577332
4,8,キーダウン,7544902922738794
4,8,キーアップ,7544902923618564
4,2,キーダウン,7544902925598388
4,2,キーアップ,7544902926567299
4,7,キーダウン,7544902929671929
4,7,キーアップ,7544902930542655
4,0,キーダウン,7544902931994273
4,0,キーアップ,7544902932863989
5,6,キーダウン,7544902944620646
5,6,キーアップ,7544902945585179
5,6,キーダウン,7544902945754527
5,6,キーアップ,7544902946790213
5,8,キーダウン,7544902952078564
5,8,キーアップ,7544902952894804
5,2,キーダウン,7544902953553785
5,2,キーアップ,7544902954397222
5,7,キーダウン,7544902955864491
5,7,キーアップ,7544902956816148
5,0,キーダウン,7544902958653631
5,0,キーアップ,7544902959533080
6,6,キーダウン,7544902969201166
6,6,キーアップ,7544902970092337
6,6,キーダウン,7544902970300048
6,6,キーアップ,7544902971425357
6,8,キーダウン,7544902972212726
6,8,キーアップ,7544902973124663
6,2,キーダウン,7544902973854870
6,2,キーアップ,7544902974736269
6,7,キーダウン,7544902978754638
6,7,キーアップ,7544902979469212
6,0,キーダウン,7544902980974791
6,0,キーアップ,7544902981945011
7,6,キーダウン,7544902991555209
7,6,キーアップ,7544902992380022
7,6,キーダウン,7544902992579808
7,6,キーアップ,7544902993564202
7,8,キーダウン,7544902994377961
7,8,キーアップ,7544902995379429
7,2,キーダウン,7544902995937428
7,2,キーアップ,7544902996886354
7,7,キーダウン,7544903002883529
7,7,キーアップ,7544903003755713
7,0,キーダウン,7544903004272730
7,0,キーアップ,7544903005206794
8,6,キーダウン,7544903012249417
8,6,キーアップ,7544903013124535
8,6,キーダウン,7544903013429261
8,6,キーアップ,7544903014363699
8,8,キーダウン,7544903015271927
8,8,キーアップ,7544903016034508
8,2,キーダウン,7544903016957058
8,2,キーアップ,7544903017884917
8,7,キーダウン,7544903021418718
8,7,キーアップ,7544903022368870
8,0,キーダウン,7544903023793663
8,0,キーアップ,7544903024691609
9,6,キーダウン,7544903031634525
9,6,キーアップ,7544903032570948
9,6,キーダウン,7544903032835725
9,6,キーアップ,7544903033751275
9,8,キーダウン,7544903034779088
9,8,キーアップ,7544903035707854
9,2,キーダウン,7544903036631891
9,2,キーアップ,7544903037610544
9,7,キーダウン,7544903039178792
9,7,キーアップ,7544903040113662
9,0,キーダウン,7544903042318218
9,0,キーアップ,7544903043317786
10,6,キーダウン,7544903078659265
10,6,キーアップ,7544903079584721
10,6,キーダウン,7544903080111264
10,6,キーアップ,7544903080987635
10,8,キーダウン,7544903082053625
10,8,キーアップ,7544903083045864
10,2,キーダウン,7544903083910855
10,2,キーアップ,7544903084759289
10,7,キーダウン,7544903088836618
10,7,キーアップ,7544903089750248
10,0,キーダウン,7544903090791057
10,0,キーアップ,7544903091670159
11,6,キーダウン,7544903098102503
11,6,キーアップ,7544903098960254
11,6,キーダウン,7544903099128304
11,6,キーアップ,7544903100056343
11,8,キーダウン,7544903100657558
11,8,キーアップ,7544903101631422
11,2,キーダウン,7544903102664213
11,2,キーアップ,7544903103653777
11,7,キーダウン,7544903108292648
11,7,キーアップ,7544903109224188
11,0,キーダウン,7544903109595710
11,0,キーアップ,7544903110422193
12,6,キーダウン,7544903116468078
12,6,キーアップ,7544903117399657
12,6,キーダウン,7544903117645693
12,6,キーアップ,7544903118645741
12,8,キーダウン,7544903119302262
12,8,キーアップ,7544903120287286
12,2,キーダウン,7544903121121850
12,2,キーアップ,7544903122107734
12,7,キーダウン,7544903128680352
12,7,キーアップ,7544903129635526
12,0,キーダウン,7544903130839782
12,0,キーアップ,7544903131709093
13,6,キーダウン,7544903136600883
13,6,キーアップ,7544903137398314
13,6,キーダウン,7544903137704895
13,6,キーアップ,7544903138698043
13,8,キーダウン,7544903139369431
13,8,キーアップ,7544903140360268
13,2,キーダウン,7544903141890916
13,2,キーアップ,7544903143084424
13,7,キーダウン,7544903149643267
13,7,キーアップ,7544903150586801
13,0,キーダウン,7544903151622020
13,0,キーアップ,7544903152553961
14,6,キーダウン,7544903160302553
14,6,キーアップ,7544903161254450
14,6,キーダウン,7544903161756865
14,6,キーアップ,7544903162726578
14,8,キーダウン,7544903163672474
14,8,キーアップ,7544903164642541
14,2,キーダウン,7544903165283443
14,2,キーアップ,7544903166501214
14,7,キーダウン,7544903171547791
14,7,キーアップ,7544903172653215
14,0,キーダウン,7544903173347200
