1,6,キーダウン,7545714156107948
1,6,キーアップ,7545714157188627
1,6,キーダウン,7545714157576154
1,6,キーアップ,7545714158497784
1,8,キーダウン,7545714166167663
1,8,キーアップ,7545714167329394
1,2,キーダウン,7545714179694775
1,2,キーアップ,7545714180736801
1,7,キーダウン,7545714187290795
1,7,キーアップ,7545714188271938
1,0,キーダウン,7545714193012584
1,0,キーアップ,7545714194269228
2,6,キーダウン,7545714255766903
2,6,キーアップ,7545714256616079
2,6,キーダウン,7545714256878768
2,6,キーアップ,7545714257915750
2,8,キーダウン,7545714264049187
2,8,キーアップ,7545714265208660
2,2,キーダウン,7545714270581732
2,2,キーアップ,7545714271516136
2,7,キーダウン,7545714277237082
2,7,キーアップ,7545714278186394
2,0,キーダウン,7545714281438475
2,0,キーアップ,7545714282712327
3,6,キーダウン,7545714301968645
3,6,キーアップ,7545714302808571
3,6,キーダウン,7545714303032870
3,6,キーアップ,7545714303965991
3,8,キーダウン,7545714306788538
3,8,キーアップ,7545714307870900
3,2,キーダウン,7545714317314047
3,2,キーアップ,7545714318253265
3,7,キーダウン,7545714323369253
3,7,キーアップ,7545714324350939
3,0,キーダウン,7545714327743442
3,0,キーアップ,7545714328949756
4,6,キーダウン,7545714344567013
4,6,キーアップ,7545714345388383
4,6,キーダウン,7545714345631861
4,6,キーアップ,7545714346643850
4,8,キーダウン,7545714349867653
4,8,キーアップ,7545714351067548
4,2,キーダウン,7545714356677512
4,2,キーアップ,7545714357683272
4,7,キーダウン,7545714362272511
4,7,キーアップ,7545714363149672
4,0,キーダウン,7545714368651882
4,0,キーアップ,7545714369852501
5,6,キーダウン,7545714387960614
5,6,キーアップ,7545714388845936
5,6,キーダウン,7545714389051140
5,6,キーアップ,7545714390084848
5,8,キーダウン,7545714394013519
5,8,キーアップ,7545714395069426
5,2,キーダウン,7545714407896945
5,2,キーアップ,7545714408879463
5,7,キーダウン,7545714413699601
5,7,キーアップ,7545714414801961
5,0,キーダウン,7545714418890273
5,0,キーアップ,7545714419955120
6,6,キーダウン,7545714437175348
6,6,キーアップ,7545714438037383
6,6,キーダウン,7545714438180945
6,6,キーアップ,7545714439111592
6,8,キーダウン,7545714441955407
6,8,キーアップ,7545714442904844
6,2,キーダウン,7545714450541518
6,2,キーアップ,7545714451459267
6,7,キーダウン,7545714457081283
6,7,キーアップ,7545714458181163
6,0,キーダウン,7545714462191935
6,0,キーアップ,7545714463218795
7,6,キーダウン,7545714475757203
7,6,キーアップ,7545714476620907
7,6,キーダウン,7545714476899087
7,6,キーアップ,7545714477727439
7,8,キーダウン,7545714481824304
7,8,キーアップ,7545714482961908
7,2,キーダウン,7545714490274296
7,2,キーアップ,7545714491206173
7,7,キーダウン,7545714496479152
7,7,キーアップ,7545714497512135
7,0,キーダウン,7545714501726478
7,0,キーアップ,7545714502813203
8,6,キーダウン,7545714514731104
8,6,キーアップ,7545714515600525
8,6,キーダウン,7545714515703709
8,6,キーアップ,7545714516633149
8,8,キーダウン,7545714519415762
8,8,キーアップ,7545714520403748
8,2,キーダウン,7545714528424680
8,2,キーアップ,7545714529347421
8,7,キーダウン,7545714535492742
8,7,キーアップ,7545714536630636
8,0,キーダウン,7545714544410567
