1,6,キーダウン,7538931590087469
1,6,キーアップ,7538931590918220
1,6,キーダウン,7538931591257561
1,6,キーアップ,7538931592130896
1,8,キーダウン,7538931593084796
1,8,キーアップ,7538931594084611
1,2,キーダウン,7538931596804785
1,2,キーアップ,7538931597735036
1,7,キーダウン,7538931601985109
1,7,キーアップ,7538931602749718
1,0,キーダウン,7538931604372833
1,0,キーアップ,7538931605260288
2,6,キーダウン,7538931639289683
2,6,キーアップ,7538931640596717
2,6,キーダウン,7538931647050205
2,6,キーアップ,7538931647972186
2,8,キーダウン,7538931649777834
2,8,キーアップ,7538931651194256
2,2,キーダウン,7538931652360933
2,2,キーアップ,7538931653779116
2,7,キーダウン,7538931658615373
2,7,キーアップ,7538931659819865
2,0,キーダウン,7538931660630436
2,0,キーアップ,7538931661632390
3,6,キーダウン,7538931671043613
3,6,キーアップ,7538931671753554
3,6,キーダウン,7538931672193681
3,6,キーアップ,7538931673155972
3,8,キーダウン,7538931674313532
3,8,キーアップ,7538931675573995
3,2,キーダウン,7538931676732768
3,2,キーアップ,7538931677939178
3,7,キーダウン,7538931681358621
3,7,キーアップ,7538931682579060
3,0,キーダウン,7538931683475544
3,0,キーアップ,7538931684385073
4,6,キーダウン,7538931690055413
4,6,キーアップ,7538931690822819
4,6,キーダウン,7538931691142535
4,6,キーアップ,7538931691961109
4,8,キーダウン,7538931693850144
4,8,キーアップ,7538931695053815
4,2,キーダウン,7538931695923070
4,2,キーアップ,7538931697180680
4,7,キーダウン,7538931702461498
4,7,キーアップ,7538931703665577
4,0,キーダウン,7538931704661653
4,0,キーアップ,7538931705717410
5,6,キーダウン,7538931730806291
5,6,キーアップ,7538931731627788
5,6,キーダウン,7538931732062898
5,6,キーアップ,7538931733009616
5,8,キーダウン,7538931733771724
5,8,キーアップ,7538931735322904
5,2,キーダウン,7538931735761218
5,2,キーアップ,7538931737035279
5,7,キーダウン,7538931739883463
5,7,キーアップ,7538931741397704
5,0,キーダウン,7538931742102365
5,0,キーアップ,7538931743189371
6,6,キーダウン,7538931788676345
6,6,キーアップ,7538931789641448
6,6,キーダウン,7538931790241417
6,6,キーアップ,7538931791605320
6,8,キーダウン,7538931792295906
6,8,キーアップ,7538931793748258
6,2,キーダウン,7538931796065497
6,2,キーアップ,7538931797548547
6,7,キーダウン,7538931799949531
6,7,キーアップ,7538931801462043
6,0,キーダウン,7538931801397425
6,0,キーアップ,7538931802486110
7,6,キーダウン,7538931815390659
7,6,キーアップ,7538931816591715
7,6,キーダウン,7538931822997450
7,6,キーアップ,7538931824069175
7,8,キーダウン,7538931830946329
7,8,キーアップ,7538931832573912
7,2,キーダウン,7538931832792039
7,2,キーアップ,7538931834914623
7,7,キーダウン,7538931839051449
7,7,キーアップ,7538931840708812
7,0,キーダウン,7538931840679194
7,0,キーアップ,7538931841767185
8,6,キーダウン,7538931846759618
8,6,キーアップ,7538931847791502
8,6,キーダウン,7538931848221263
8,6,キーアップ,7538931849531644
8,8,キーダウン,7538931849903401
8,8,キーアップ,7538931851420803
8,2,キーダウン,7538931851601204
8,2,キーアップ,7538931853201858
8,7,キーダウン,7538931857132650
8,7,キーアップ,7538931858839139
8,0,キーダウン,7538931858595636
8,0,キーアップ,7538931860175867
9,6,キーダウン,7538931865372148
9,6,キーアップ,7538931866129829
9,6,キーダウン,7538931866741335
9,6,キーアップ,7538931868423309
9,8,キーダウン,7538931868358941
9,8,キーアップ,7538931869724870
9,2,キーダウン,7538931869768447
9,2,キーアップ,7538931871456158
9,7,キーダウン,7538931873523815
9,7,キーアップ,7538931875805338
9,0,キーダウン,7538931874882369
9,0,キーアップ,7538931876247205
10,6,キーダウン,7538931882183716
10,6,キーアップ,7538931883910362
10,6,キーダウン,7538931884247406
10,6,キーアップ,7538931886221234
10,8,キーダウン,7538931885983400
10,8,キーアップ,7538931887567652
10,2,キーダウン,7538931887553345
10,2,キーアップ,7538931889579269
10,7,キーダウン,7538931891244165
10,7,キーアップ,7538931893296229
10,0,キーダウン,7538931892589069
10,0,キーアップ,7538931894176205
11,6,キーダウン,7538931940534061
11,6,キーアップ,7538931941510486
11,6,キーダウン,7538931941983310
11,6,キーアップ,7538931943657918
11,8,キーダウン,7538931943432119
11,8,キーアップ,7538931945066810
11,2,キーダウン,7538931944836078
11,2,キーアップ,7538931946579548
11,7,キーダウン,7538931947333654
11,7,キーアップ,7538931949139121
11,0,キーダウン,7538931949438632
11,0,キーアップ,7538931951038847
12,6,キーダウン,7538931954693243
12,6,キーアップ,7538931955403619
12,6,キーダウン,7538931956171917
12,6,キーアップ,7538931957195554
12,8,キーダウン,7538931957353522
12,8,キーアップ,7538931958787280
12,2,キーダウン,7538931958601857
12,2,キーアップ,7538931961606406
12,7,キーダウン,7538931961041104
12,7,キーアップ,7538931962889878
12,0,キーダウン,7538931963218556
12,0,キーアップ,7538931964889168
13,6,キーダウン,7538931968249628
13,6,キーアップ,7538931969065753
13,6,キーダウン,7538931969495529
13,6,キーアップ,7538931970919061
13,8,キーダウン,7538931970904125
13,8,キーアップ,7538931972484708
13,2,キーダウン,7538931972199538
13,2,キーアップ,7538931973946004
13,7,キーダウン,7538931974628402
13,7,キーアップ,7538931975943604
13,0,キーダウン,7538931979966183
13,0,キーアップ,7538931981350683
14,6,キーダウン,7538931985375792
14,6,キーアップ,7538931986384609
14,6,キーダウン,7538931986813646
14,6,キーアップ,7538931988225650
14,8,キーダウン,7538931988183809
14,8,キーアップ,7538931989753832
14,2,キーダウン,7538931989464276
14,2,キーアップ,7538931991320153
14,7,キーダウン,7538931992843437
14,7,キーアップ,7538931994542028
14,0,キーダウン,7538931994432500
14,0,キーアップ,7538931995781501
15,6,キーダウン,7538932006616306
15,6,キーアップ,7538932007643540
15,6,キーダウン,7538932008042557
15,6,キーアップ,7538932009304353
15,8,キーダウン,7538932009459314
15,8,キーアップ,7538932011096195
15,2,キーダウン,7538932011083330
15,2,キーアップ,7538932012953090
15,7,キーダウン,7538932013486091
15,7,キーアップ,7538932015283472
15,0,キーダウン,7538932014896322
15,0,キーアップ,7538932016314990
16,6,キーダウン,7538932019959701
16,6,キーアップ,7538932020825966
16,6,キーダウン,7538932021343759
16,6,キーアップ,7538932022437740
16,8,キーダウン,7538932022922135
16,8,キーアップ,7538932024503711
16,2,キーダウン,7538932024444550
16,2,キーアップ,7538932026291341
16,7,キーダウン,7538932025803940
16,7,キーアップ,7538932027163734
16,0,キーダウン,7538932028300554
16,0,キーアップ,7538932029714280
17,6,キーダウン,7538932055885382
17,6,キーアップ,7538932056978227
17,6,キーダウン,7538932057433739
17,6,キーアップ,7538932058908621
17,8,キーダウン,7538932058519849
17,8,キーアップ,7538932060151673
17,2,キーダウン,7538932059880887
17,2,キーアップ,7538932061835423
17,7,キーダウン,7538932061886754
17,7,キーアップ,7538932063307651
17,0,キーダウン,7538932063073905
17,0,キーアップ,7538932064554488
18,6,キーダウン,7538932068647086
18,6,キーアップ,7538932069573829
18,6,キーダウン,7538932070184674
18,6,キーアップ,7538932071222503
18,8,キーダウン,7538932071323776
18,8,キーアップ,7538932073011702
18,2,キーダウン,7538932072786672
18,2,キーアップ,7538932074419132
18,7,キーダウン,7538932073983094
18,7,キーアップ,7538932075089288
18,0,キーダウン,7538932075654181
18,0,キーアップ,7538932077013987
19,6,キーダウン,7538932083796089
19,6,キーアップ,7538932084662285
19,6,キーダウン,7538932085254243
19,6,キーアップ,7538932086361884
19,8,キーダウン,7538932086455316
19,8,キーアップ,7538932087972401
19,2,キーダウン,7538932087905570
19,2,キーアップ,7538932089543390
19,7,キーダウン,7538932090254787
19,7,キーアップ,7538932091733906
19,0,キーダウン,7538932091502865
19,0,キーアップ,7538932092707562
20,6,キーダウン,7538932123778412
20,6,キーアップ,7538932124617207
20,6,キーダウン,7538932125241080
20,6,キーアップ,7538932126663975
20,8,キーダウン,7538932126274110
20,8,キーアップ,7538932127908671
20,2,キーダウン,7538932127573948
20,2,キーアップ,7538932129271803
20,7,キーダウン,7538932130173261
20,7,キーアップ,7538932131984436
20,0,キーダウン,7538932131265113
20,0,キーアップ,7538932132511688
21,6,キーダウン,7538932143220957
21,6,キーアップ,7538932145025047
21,6,キーダウン,7538932145580272
21,6,キーアップ,7538932147649067
21,8,キーダウン,7538932147537420
21,8,キーアップ,7538932149446615
21,2,キーダウン,7538932149221406
21,2,キーアップ,7538932151015538
21,7,キーダウン,7538932152381399
21,7,キーアップ,7538932154183673
21,0,キーダウン,7538932153896463
21,0,キーアップ,7538932155375817
22,6,キーダウン,7538932166368249
22,6,キーアップ,7538932167422925
22,6,キーダウン,7538932167854286
22,6,キーアップ,7538932169630252
22,8,キーダウン,7538932169594304
22,8,キーアップ,7538932171261057
22,2,キーダウン,7538932171243640
22,2,キーアップ,7538932172764135
22,7,キーダウン,7538932173207485
22,7,キーアップ,7538932175080596
22,0,キーダウン,7538932174365424
22,0,キーアップ,7538932175546038
23,6,キーダウン,7538932181453402
23,6,キーアップ,7538932182724893
23,6,キーダウン,7538932183021319
