1,9,キーダウン,7545750075004909
1,9,キーアップ,7545750076639724
1,6,キーダウン,7545750078113154
1,6,キーアップ,7545750079207352
1,0,キーダウン,7545750082414684
1,0,キーアップ,7545750083492565
1,1,キーダウン,7545750091385761
1,1,キーアップ,7545750092844969
1,4,キーダウン,7545750095473339
1,4,キーアップ,7545750096833232
1,8,キーダウン,7545750100696022
1,8,キーアップ,7545750101677839
2,9,キーダウン,7545750120913144
2,9,キーアップ,7545750121826188
2,6,キーダウン,7545750122659296
2,6,キーアップ,7545750123806420
2,0,キーダウン,7545750124283320
2,0,キーアップ,7545750125367338
2,1,キーダウン,7545750125970728
2,1,キーアップ,7545750127566560
2,4,キーダウン,7545750129511325
2,4,キーアップ,7545750131039317
2,8,キーダウン,7545750132813168
2,8,キーアップ,7545750133962177
3,9,キーダウン,7545750179724147
3,9,キーアップ,7545750180930224
3,6,キーダウン,7545750183770244
3,6,キーアップ,7545750184639046
3,0,キーダウン,7545750187135837
3,0,キーアップ,7545750188273143
3,1,キーダウン,7545750190567276
3,1,キーアップ,7545750191993849
3,4,キーダウン,7545750193248306
3,4,キーアップ,7545750194458865
3,8,キーダウン,7545750196368502
3,8,キーアップ,7545750197347113
4,9,キーダウン,7545750211693574
4,9,キーアップ,7545750212899578
4,6,キーダウン,7545750213671700
4,6,キーアップ,7545750214655701
4,0,キーダウン,7545750216578157
4,0,キーアップ,7545750217840107
4,1,キーダウン,7545750219224828
4,1,キーアップ,7545750220706001
4,4,キーダウン,7545750223016980
4,4,キーアップ,7545750224167675
4,8,キーダウン,7545750226743926
4,8,キーアップ,7545750227768478
5,9,キーダウン,7545750246743157
5,9,キーアップ,7545750247778616
5,6,キーダウン,7545750248089236
5,6,キーアップ,7545750249077829
5,0,キーダウン,7545750249357989
5,0,キーアップ,7545750250456110
5,1,キーダウン,7545750250781066
5,1,キーアップ,7545750252526260
5,4,キーダウン,7545750253713713
5,4,キーアップ,7545750255242575
5,8,キーダウン,7545750257292342
5,8,キーアップ,7545750258212550
6,9,キーダウン,7545750273821508
6,9,キーアップ,7545750274571595
6,6,キーダウン,7545750275738555
6,6,キーアップ,7545750276813831
6,0,キーダウン,7545750278103365
6,0,キーアップ,7545750279164560
