1,9,キーダウン,7538769330763689
1,9,キーアップ,7538769332391866
1,6,キーダウン,7538769335875183
1,6,キーアップ,7538769337727327
1,0,キーダウン,7538769339363741
1,0,キーアップ,7538769341161757
1,1,キーダウン,7538769343152910
1,1,キーアップ,7538769344678216
1,4,キーダウン,7538769346952084
1,4,キーアップ,7538769348986069
1,8,キーダウン,7538769349936892
1,8,キーアップ,7538769351482153
2,9,キーダウン,7538769392860330
2,9,キーアップ,7538769394720302
2,6,キーダウン,7538769397093046
2,6,キーアップ,7538769398709520
2,0,キーダウン,7538769400157418
2,0,キーアップ,7538769401843458
2,1,キーダウン,7538769403374658
2,1,キーアップ,7538769405169703
2,4,キーダウン,7538769406360954
2,4,キーアップ,7538769408170792
2,8,キーダウン,7538769408771360
2,8,キーアップ,7538769410196874
3,9,キーダウン,7538769416940822
3,9,キーアップ,7538769418358175
3,6,キーダウン,7538769419506444
3,6,キーアップ,7538769421080988
3,0,キーダウン,7538769422119153
3,0,キーアップ,7538769423426115
3,1,キーダウン,7538769424616289
3,1,キーアップ,7538769426630950
3,4,キーダウン,7538769426889949
3,4,キーアップ,7538769428643031
3,8,キーダウン,7538769428954182
3,8,キーアップ,7538769430339216
4,9,キーダウン,7538769433972031
4,9,キーアップ,7538769435390294
4,6,キーダウン,7538769439174325
4,6,キーアップ,7538769440597968
4,0,キーダウン,7538769441792337
4,0,キーアップ,7538769443261577
4,1,キーダウン,7538769444011143
4,1,キーアップ,7538769446130854
4,4,キーダウン,7538769446284392
4,4,キーアップ,7538769447976405
4,8,キーダウン,7538769448776687
4,8,キーアップ,7538769450356205
5,9,キーダウン,7538769453827664
5,9,キーアップ,7538769455091507
5,6,キーダウン,7538769462290631
5,6,キーアップ,7538769464202591
5,0,キーダウン,7538769465444930
5,0,キーアップ,7538769466797034
5,1,キーダウン,7538769468326473
5,1,キーアップ,7538769469797045
5,4,キーダウン,7538769471191262
5,4,キーアップ,7538769472869700
5,8,キーダウン,7538769473708304
5,8,キーアップ,7538769474925220
6,9,キーダウン,7538769479201566
6,9,キーアップ,7538769480455777
6,6,キーダウン,7538769485309305
6,6,キーアップ,7538769486803402
6,0,キーダウン,7538769488668281
6,0,キーアップ,7538769489875279
6,1,キーダウン,7538769492229586
6,1,キーアップ,7538769493797064
6,4,キーダウン,7538769495577116
6,4,キーアップ,7538769497209354
6,8,キーダウン,7538769508197832
6,8,キーアップ,7538769509642235
7,9,キーダウン,7538769516191762
7,9,キーアップ,7538769517605803
7,6,キーダウン,7538769523326510
7,6,キーアップ,7538769524895122
7,0,キーダウン,7538769526426758
7,0,キーアップ,7538769528166918
7,1,キーダウン,7538769528805274
7,1,キーアップ,7538769530595159
7,4,キーダウン,7538769532191083
7,4,キーアップ,7538769534103397
7,8,キーダウン,7538769534881551
7,8,キーアップ,7538769536356649
8,9,キーダウン,7538769541785857
8,9,キーアップ,7538769543265346
8,6,キーダウン,7538769548427147
8,6,キーアップ,7538769550301961
8,0,キーダウン,7538769551112011
8,0,キーアップ,7538769552827475
8,1,キーダウン,7538769553722396
8,1,キーアップ,7538769555640778
8,4,キーダウン,7538769556581411
8,4,キーアップ,7538769558221921
8,8,キーダウン,7538769559197951
8,8,キーアップ,7538769560463062
9,9,キーダウン,7538769566103752
9,9,キーアップ,7538769567622415
9,6,キーダウン,7538769572046193
9,6,キーアップ,7538769573459855
9,0,キーダウン,7538769574561701
9,0,キーアップ,7538769576077798
9,1,キーダウン,7538769577278381
9,1,キーアップ,7538769578701891
9,4,キーダウン,7538769580570765
9,4,キーアップ,7538769582422800
9,8,キーダウン,7538769582998114
9,8,キーアップ,7538769584471978
10,9,キーダウン,7538769598097684
10,9,キーアップ,7538769599672439
10,6,キーダウン,7538769602316096
10,6,キーアップ,7538769604073725
10,0,キーダウン,7538769604804209
10,0,キーアップ,7538769606325740
