1,9,キーダウン,7543321901175196
1,9,キーアップ,7543321902492650
1,6,キーダウン,7543321904383667
1,6,キーアップ,7543321905391405
1,0,キーダウン,7543321905689050
1,0,キーアップ,7543321906616589
1,1,キーダウン,7543321912426440
1,1,キーアップ,7543321913523300
1,4,キーダウン,7543321915058368
1,4,キーアップ,7543321916054857
1,8,キーダウン,7543321919990305
1,8,キーアップ,7543321921083130
2,9,キーダウン,7543321930999531
2,9,キーアップ,7543321931897698
2,6,キーダウン,7543321933485173
2,6,キーアップ,7543321934485327
2,0,キーダウン,7543321934751599
2,0,キーアップ,7543321935852223
2,1,キーダウン,7543321937801991
2,1,キーアップ,7543321939080741
2,4,キーダウン,7543321944752670
2,4,キーアップ,7543321945606268
2,8,キーダウン,7543321945765244
2,8,キーアップ,7543321946886462
3,9,キーダウン,7543322025787534
3,9,キーアップ,7543322026667135
3,6,キーダウン,7543322028916314
3,6,キーアップ,7543322030441236
3,0,キーダウン,7543322030490324
3,0,キーアップ,7543322031921818
3,1,キーダウン,7543322035880174
3,1,キーアップ,7543322036710677
3,4,キーダウン,7543322038429493
3,4,キーアップ,7543322039380646
3,8,キーダウン,7543322040456747
3,8,キーアップ,7543322041519780
4,9,キーダウン,7543322046308146
4,9,キーアップ,7543322047241894
4,6,キーダウン,7543322048757239
4,6,キーアップ,7543322050071057
4,0,キーダウン,7543322050457626
4,0,キーアップ,7543322051877469
4,1,キーダウン,7543322053370942
4,1,キーアップ,7543322054371661
4,4,キーダウン,7543322055822859
4,4,キーアップ,7543322056861565
4,8,キーダウン,7543322057301378
4,8,キーアップ,7543322058484281
5,9,キーダウン,7543322064438349
5,9,キーアップ,7543322065368353
5,6,キーダウン,7543322069895033
5,6,キーアップ,7543322070997414
5,0,キーダウン,7543322075650807
5,0,キーアップ,7543322076752696
5,1,キーダウン,7543322078158913
5,1,キーアップ,7543322079184314
5,4,キーダウン,7543322080893869
5,4,キーアップ,7543322082004161
5,8,キーダウン,7543322082309962
5,8,キーアップ,7543322083186426
