1,9,キーダウン,7551041382272237
1,9,キーアップ,7551041383581191
1,6,キーダウン,7551041385329523
1,6,キーアップ,7551041386642534
1,0,キーダウン,7551041390712828
1,0,キーアップ,7551041392556019
1,1,キーダウン,7551041404025540
1,1,キーアップ,7551041405445612
1,4,キーダウン,7551041406953857
1,4,キーアップ,7551041408367683
1,8,キーダウン,7551041410176705
1,8,キーアップ,7551041411488954
2,9,キーダウン,7551041422843758
2,9,キーアップ,7551041424198196
2,6,キーダウン,7551041428452287
2,6,キーアップ,7551041429923373
2,0,キーダウン,7551041431622115
2,0,キーアップ,7551041432752668
2,1,キーダウン,7551041434511553
2,1,キーアップ,7551041435775077
2,4,キーダウン,7551041438248446
2,4,キーアップ,7551041439690447
2,8,キーダウン,7551041441466413
2,8,キーアップ,7551041442777843
3,9,キーダウン,7551041451852946
3,9,キーアップ,7551041453010360
3,6,キーダウン,7551041455988432
3,6,キーアップ,7551041457351988
3,0,キーダウン,7551041458653079
3,0,キーアップ,7551041460175769
3,1,キーダウン,7551041462327852
3,1,キーアップ,7551041463598826
3,4,キーダウン,7551041465142579
3,4,キーアップ,7551041466339766
3,8,キーダウン,7551041468297256
3,8,キーアップ,7551041469555199
4,9,キーダウン,7551041475110244
4,9,キーアップ,7551041476152699
4,6,キーダウン,7551041479358816
4,6,キーアップ,7551041480737763
4,0,キーダウン,7551041481877188
4,0,キーアップ,7551041483363917
4,1,キーダウン,7551041485439604
4,1,キーアップ,7551041486590172
4,4,キーダウン,7551041488566261
4,4,キーアップ,7551041489618649
4,8,キーダウン,7551041491372346
4,8,キーアップ,7551041492574632
5,9,キーダウン,7551041532513109
5,9,キーアップ,7551041533683386
5,6,キーダウン,7551041535532994
5,6,キーアップ,7551041536741259
5,0,キーダウン,7551041539034967
5,0,キーアップ,7551041540247780
5,1,キーダウン,7551041543222181
5,1,キーアップ,7551041544875462
5,4,キーダウン,7551041547355328
5,4,キーアップ,7551041548548504
5,8,キーダウン,7551041550119763
5,8,キーアップ,7551041551271778
