1,9,キーダウン,7550183377932283
1,9,キーアップ,7550183379357865
1,6,キーダウン,7550183380854025
1,6,キーアップ,7550183382119870
1,0,キーダウン,7550183384505209
1,0,キーアップ,7550183386264248
1,1,キーダウン,7550183394304422
1,1,キーアップ,7550183395728271
1,4,キーダウン,7550183401892495
1,4,キーアップ,7550183402911930
1,8,キーダウン,7550183404520808
1,8,キーアップ,7550183405881184
2,9,キーダウン,7550183415045589
2,9,キーアップ,7550183415578779
2,6,キーダウン,7550183423178041
2,6,キーアップ,7550183424161010
2,0,キーダウン,7550183425024152
2,0,キーアップ,7550183426385853
2,1,キーダウン,7550183427143027
2,1,キーアップ,7550183429121504
2,4,キーダウン,7550183436524257
2,4,キーアップ,7550183437616271
2,8,キーダウン,7550183446710872
2,8,キーアップ,7550183448055542
3,9,キーダウン,7550183454800037
3,9,キーアップ,7550183456168603
3,6,キーダウン,7550183457891129
3,6,キーアップ,7550183459156970
3,0,キーダウン,7550183462722783
3,0,キーアップ,7550183464317425
3,1,キーダウン,7550183465560982
3,1,キーアップ,7550183467520815
3,4,キーダウン,7550183476657454
3,4,キーアップ,7550183477925803
3,8,キーダウン,7550183481618217
3,8,キーアップ,7550183482777630
4,9,キーダウン,7550183504632378
4,9,キーアップ,7550183506000117
4,6,キーダウン,7550183511994548
4,6,キーアップ,7550183513087053
4,0,キーダウン,7550183518048171
4,0,キーアップ,7550183519359525
4,1,キーダウン,7550183524065416
4,1,キーアップ,7550183525983837
4,4,キーダウン,7550183530432769
4,4,キーアップ,7550183531591593
4,8,キーダウン,7550183534353739
4,8,キーアップ,7550183535671178
5,9,キーダウン,7550183596450560
5,9,キーアップ,7550183597661079
5,6,キーダウン,7550183604580225
5,6,キーアップ,7550183606762013
5,0,キーダウン,7550183607857952
5,0,キーアップ,7550183609283826
5,1,キーダウン,7550183611230510
5,1,キーアップ,7550183613323759
5,4,キーダウン,7550183622386253
5,4,キーアップ,7550183623597531
5,8,キーダウン,7550183628297488
5,8,キーアップ,7550183629720917
6,9,キーダウン,7550183693831712
6,9,キーアップ,7550183695189799
6,6,キーダウン,7550183698020249
6,6,キーアップ,7550183700010220
6,0,キーダウン,7550183700865609
6,0,キーアップ,7550183702238184
6,1,キーダウン,7550183706481570
6,1,キーアップ,7550183708012259
6,4,キーダウン,7550183709916005
6,4,キーアップ,7550183711542047
6,8,キーダウン,7550183714600768
6,8,キーアップ,7550183716096903
7,9,キーダウン,7550183762014268
7,9,キーアップ,7550183763016646
7,6,キーダウン,7550183766756338
7,6,キーアップ,7550183768944663
7,0,キーダウン,7550183770196113
7,0,キーアップ,7550183771946753
7,1,キーダウン,7550183773240384
7,1,キーアップ,7550183775101777
7,4,キーダウン,7550183777676754
7,4,キーアップ,7550183778890454
7,8,キーダウン,7550183781135201
7,8,キーアップ,7550183782444751
8,9,キーダウン,7550183788121407
8,9,キーアップ,7550183789158407
8,6,キーダウン,7550183792309135
8,6,キーアップ,7550183794173697
8,0,キーダウン,7550183793727366
8,0,キーアップ,7550183795486253
8,1,キーダウン,7550183796598319
8,1,キーアップ,7550183798353888
8,4,キーダウン,7550183800133415
8,4,キーアップ,7550183800998756
8,8,キーダウン,7550183803274862
8,8,キーアップ,7550183804416481
9,9,キーダウン,7550183814561733
9,9,キーアップ,7550183815715560
9,6,キーダウン,7550183816763951
9,6,キーアップ,7550183818847639
9,0,キーダウン,7550183817965094
9,0,キーアップ,7550183819817705
9,1,キーダウン,7550183821776259
9,1,キーアップ,7550183823529733
9,4,キーダウン,7550183830797496
9,4,キーアップ,7550183832058683
9,8,キーダウン,7550183840691696
9,8,キーアップ,7550183841700676
10,9,キーダウン,7550183888878502
10,9,キーアップ,7550183889942790
10,6,キーダウン,7550183892786693
10,6,キーアップ,7550183894814292
10,0,キーダウン,7550183894044084
10,0,キーアップ,7550183895815573
10,1,キーダウン,7550183897270873
10,1,キーアップ,7550183898658876
10,4,キーダウン,7550183907216267
10,4,キーアップ,7550183908365382
10,8,キーダウン,7550183909990836
10,8,キーアップ,7550183911419279
11,9,キーダウン,7550183916955172
11,9,キーアップ,7550183918442065
11,6,キーダウン,7550183919095226
11,6,キーアップ,7550183921339632
11,0,キーダウン,7550183920082695
11,0,キーアップ,7550183922151540
11,1,キーダウン,7550183923959425
11,1,キーアップ,7550183925484782
11,4,キーダウン,7550183929605769
11,4,キーアップ,7550183931141537
11,8,キーダウン,7550183937120696
11,8,キーアップ,7550183938657304
12,9,キーダウン,7550183947351657
12,9,キーアップ,7550183948607072
12,6,キーダウン,7550183950051596
12,6,キーアップ,7550183953213658
12,0,キーダウン,7550183951477288
12,0,キーアップ,7550183953563499
12,1,キーダウン,7550183955178081
12,1,キーアップ,7550183956936083
12,4,キーダウン,7550183962688602
12,4,キーアップ,7550183964720017
12,8,キーダウン,7550183968800172
12,8,キーアップ,7550183970005995
13,9,キーダウン,7550183976710499
13,9,キーアップ,7550183978067786
13,6,キーダウン,7550183978904090
13,6,キーアップ,7550183981528148
13,0,キーダウン,7550183980264011
13,0,キーアップ,7550183982286337
13,1,キーダウン,7550183984267370
13,1,キーアップ,7550183986557502
13,4,キーダウン,7550183990470056
13,4,キーアップ,7550183991839524
13,8,キーダウン,7550183992100009
13,8,キーアップ,7550183993365137
14,9,キーダウン,7550184028307061
14,9,キーアップ,7550184029458223
14,6,キーダウン,7550184031243996
14,6,キーアップ,7550184033360091
14,0,キーダウン,7550184032436071
14,0,キーアップ,7550184034400384
14,1,キーダウン,7550184035061921
14,1,キーアップ,7550184036848029
14,4,キーダウン,7550184046592826
14,4,キーアップ,7550184047743078
14,8,キーダウン,7550184050132043
14,8,キーアップ,7550184051206304
15,9,キーダウン,7550184056602350
15,9,キーアップ,7550184057854055
15,6,キーダウン,7550184058482869
15,6,キーアップ,7550184060609678
15,0,キーダウン,7550184063475301
15,0,キーアップ,7550184064897008
15,1,キーダウン,7550184066507192
15,1,キーアップ,7550184068330272
15,4,キーダウン,7550184073724059
15,4,キーアップ,7550184075040611
15,8,キーダウン,7550184078442015
15,8,キーアップ,7550184079761696
16,9,キーダウン,7550184086835673
16,9,キーアップ,7550184088079223
16,6,キーダウン,7550184088757807
16,6,キーアップ,7550184091286597
16,0,キーダウン,7550184090881075
16,0,キーアップ,7550184093273594
16,1,キーダウン,7550184094257940
16,1,キーアップ,7550184096251979
16,4,キーダウン,7550184101443463
16,4,キーアップ,7550184102820686
16,8,キーダウン,7550184104530320
16,8,キーアップ,7550184105853841
17,9,キーダウン,7550184111422670
17,9,キーアップ,7550184112837925
17,6,キーダウン,7550184113779156
17,6,キーアップ,7550184116784005
17,0,キーダウン,7550184117298594
17,0,キーアップ,7550184118801261
17,1,キーダウン,7550184119318334
17,1,キーアップ,7550184121236406
17,4,キーダウン,7550184124975273
17,4,キーアップ,7550184126392568
17,8,キーダウン,7550184127426980
17,8,キーアップ,7550184128741348
18,9,キーダウン,7550184134292703
18,9,キーアップ,7550184135297573
18,6,キーダウン,7550184136504604
18,6,キーアップ,7550184138564282
18,0,キーダウン,7550184139437466
18,0,キーアップ,7550184140971695
18,1,キーダウン,7550184141871992
18,1,キーアップ,7550184143797201
18,4,キーダウン,7550184147530111
18,4,キーアップ,7550184148774401
18,8,キーダウン,7550184150568973
18,8,キーアップ,7550184151886607
19,9,キーダウン,7550184159381492
19,9,キーアップ,7550184160764915
19,6,キーダウン,7550184161388978
19,6,キーアップ,7550184163236045
19,0,キーダウン,7550184163734166
19,0,キーアップ,7550184165266406
19,1,キーダウン,7550184165687449
19,1,キーアップ,7550184167461537
19,4,キーダウン,7550184170457585
19,4,キーアップ,7550184171828709
19,8,キーダウン,7550184175263269
19,8,キーアップ,7550184176523383
20,9,キーダウン,7550184183647286
20,9,キーアップ,7550184184998150
20,6,キーダウン,7550184185820007
20,6,キーアップ,7550184188012599
20,0,キーダウン,7550184188245090
20,0,キーアップ,7550184189934800
20,1,キーダウン,7550184190153493
20,1,キーアップ,7550184192068721
20,4,キーダウン,7550184194070489
20,4,キーアップ,7550184195591419
20,8,キーダウン,7550184199280966
20,8,キーアップ,7550184200554365
21,9,キーダウン,7550184206508580
21,9,キーアップ,7550184207735069
21,6,キーダウン,7550184208765635
21,6,キーアップ,7550184211331602
21,0,キーダウン,7550184211433332
21,0,キーアップ,7550184213132232
21,1,キーダウン,7550184213493132
21,1,キーアップ,7550184215450227
21,4,キーダウン,7550184219263493
21,4,キーアップ,7550184220875370
21,8,キーダウン,7550184221680203
21,8,キーアップ,7550184222933669
22,9,キーダウン,7550184228566142
22,9,キーアップ,7550184229585469
22,6,キーダウン,7550184230715485
22,6,キーアップ,7550184232459189
22,0,キーダウン,7550184233576954
22,0,キーアップ,7550184235346920
22,1,キーダウン,7550184235847551
22,1,キーアップ,7550184237776604
22,4,キーダウン,7550184240865379
22,4,キーアップ,7550184242523042
22,8,キーダウン,7550184244100570
22,8,キーアップ,7550184245473332
23,9,キーダウン,7550184324978032
23,9,キーアップ,7550184326405402
23,6,キーダウン,7550184328671066
23,6,キーアップ,7550184329764528
23,0,キーダウン,7550184330443396
23,0,キーアップ,7550184331913030
23,1,キーダウン,7550184332253260
23,1,キーアップ,7550184334218044
23,4,キーダウン,7550184335049721
23,4,キーアップ,7550184336156857
23,8,キーダウン,7550184337124344
23,8,キーアップ,7550184338339699
24,9,キーダウン,7550184386426003
24,9,キーアップ,7550184387743895
24,6,キーダウン,7550184388436159
24,6,キーアップ,7550184390354085
24,0,キーダウン,7550184389579113
24,0,キーアップ,7550184391496552
24,1,キーダウン,7550184392692691
24,1,キーアップ,7550184394685920
24,4,キーダウン,7550184396803318
24,4,キーアップ,7550184397932687
24,8,キーダウン,7550184398871509
24,8,キーアップ,7550184399971214
25,9,キーダウン,7550184405520765
25,9,キーアップ,7550184406623874
25,6,キーダウン,7550184407639984
25,6,キーアップ,7550184409720131
25,0,キーダウン,7550184408897451
25,0,キーアップ,7550184410923015
25,1,キーダウン,7550184411338693
25,1,キーアップ,7550184413525079
25,4,キーダウン,7550184414768123
25,4,キーアップ,7550184416139737
25,8,キーダウン,7550184416237937
25,8,キーアップ,7550184417607645
26,9,キーダウン,7550184460050152
26,9,キーアップ,7550184461188091
26,6,キーダウン,7550184465054712
26,6,キーアップ,7550184466412287
26,0,キーダウン,7550184468228043
26,0,キーアップ,7550184469813948
26,1,キーダウン,7550184470855043
26,1,キーアップ,7550184472991367
26,4,キーダウン,7550184475016816
26,4,キーアップ,7550184476489898
26,8,キーダウン,7550184477232696
26,8,キーアップ,7550184478688187
27,9,キーダウン,7550184483750542
27,9,キーアップ,7550184484931725
27,6,キーダウン,7550184485923408
27,6,キーアップ,7550184487409604
27,0,キーダウン,7550184488417323
27,0,キーアップ,7550184489982677
27,1,キーダウン,7550184490880619
27,1,キーアップ,7550184492556384
27,4,キーダウン,7550184493678922
27,4,キーアップ,7550184495088519
27,8,キーダウン,7550184495740238
27,8,キーアップ,7550184497172762
28,9,キーダウン,7550184502714246
28,9,キーアップ,7550184503856826
28,6,キーダウン,7550184505350004
28,6,キーアップ,7550184506767874
28,0,キーダウン,7550184507734278
28,0,キーアップ,7550184509154474
28,1,キーダウン,7550184510034158
28,1,キーアップ,7550184512058420
28,4,キーダウン,7550184512589698
28,4,キーアップ,7550184513908206
28,8,キーダウン,7550184514659896
28,8,キーアップ,7550184516203603
29,9,キーダウン,7550184616759653
29,9,キーアップ,7550184618081258
29,6,キーダウン,7550184619273203
29,6,キーアップ,7550184620586065
29,0,キーダウン,7550184624669431
29,0,キーアップ,7550184626337137
29,1,キーダウン,7550184627582577
29,1,キーアップ,7550184629239849
29,4,キーダウン,7550184631294167
29,4,キーアップ,7550184632476267
29,8,キーダウン,7550184633952376
29,8,キーアップ,7550184635240308
30,9,キーダウン,7550184640776369
30,9,キーアップ,7550184642018594
