1,9,キーダウン,7537291549746038
1,9,キーアップ,7537291551542939
1,6,キーダウン,7537291554042929
1,6,キーアップ,7537291555652190
1,0,キーダウン,7537291558126562
1,0,キーアップ,7537291559767958
1,1,キーダウン,7537291568866206
1,1,キーアップ,7537291570888121
1,4,キーダウン,7537291572237060
1,4,キーアップ,7537291573862068
1,8,キーダウン,7537291575000946
1,8,キーアップ,7537291576209109
2,9,キーダウン,7537291613960678
2,9,キーアップ,7537291615409038
2,6,キーダウン,7537291617565664
2,6,キーアップ,7537291618740409
2,0,キーダウン,7537291623705138
2,0,キーアップ,7537291625532293
2,1,キーダウン,7537291627684837
2,1,キーアップ,7537291629821320
2,4,キーダウン,7537291632294743
2,4,キーアップ,7537291634151969
2,8,キーダウン,7537291635131948
2,8,キーアップ,7537291636346898
3,9,キーダウン,7537291648199278
3,9,キーアップ,7537291649894176
3,6,キーダウン,7537291652617878
3,6,キーアップ,7537291654266163
3,0,キーダウン,7537291654747785
3,0,キーアップ,7537291656395263
3,1,キーダウン,7537291657816762
3,1,キーアップ,7537291659805353
3,4,キーダウン,7537291661332914
3,4,キーアップ,7537291663039971
3,8,キーダウン,7537291664683789
3,8,キーアップ,7537291665881591
4,9,キーダウン,7537291677250518
4,9,キーアップ,7537291678729391
4,6,キーダウン,7537291682748501
4,6,キーアップ,7537291684332234
4,0,キーダウン,7537291684935482
4,0,キーアップ,7537291686417550
4,1,キーダウン,7537291688225753
4,1,キーアップ,7537291690429426
4,4,キーダウン,7537291691884832
4,4,キーアップ,7537291693476324
4,8,キーダウン,7537291700042303
4,8,キーアップ,7537291701295559
5,9,キーダウン,7537291712376900
5,9,キーアップ,7537291714009038
5,6,キーダウン,7537291717048767
5,6,キーアップ,7537291718689525
5,0,キーダウン,7537291719174172
5,0,キーアップ,7537291720901294
5,1,キーダウン,7537291721984253
5,1,キーアップ,7537291724150652
5,4,キーダウン,7537291728861714
5,4,キーアップ,7537291730611620
5,8,キーダウン,7537291731544561
5,8,キーアップ,7537291732915361
6,9,キーダウン,7537291742120963
6,9,キーアップ,7537291743618847
6,6,キーダウン,7537291746860556
6,6,キーアップ,7537291747883003
6,0,キーダウン,7537291751211466
6,0,キーアップ,7537291752896142
6,1,キーダウン,7537291759137019
6,1,キーアップ,7537291761436210
6,4,キーダウン,7537291765632292
6,4,キーアップ,7537291767294383
6,8,キーダウン,7537291769936308
6,8,キーアップ,7537291770979374
7,9,キーダウン,7537291779845324
7,9,キーアップ,7537291781265801
7,6,キーダウン,7537291783994747
7,6,キーアップ,7537291785537190
7,0,キーダウン,7537291790134924
7,0,キーアップ,7537291791584511
7,1,キーダウン,7537291796708315
7,1,キーアップ,7537291798939166
7,4,キーダウン,7537291799507811
7,4,キーアップ,7537291801371606
7,8,キーダウン,7537291803178653
7,8,キーアップ,7537291804428640
8,9,キーダウン,7537291813659818
8,9,キーアップ,7537291814970141
8,6,キーダウン,7537291819758378
