1,6,キーダウン,7544939679298686
1,6,キーアップ,7544939680653830
1,3,キーダウン,7544939682448240
1,3,キーアップ,7544939683986315
1,1,キーダウン,7544939685378951
1,1,キーアップ,7544939686769810
1,2,キーダウン,7544939687621007
1,2,キーアップ,7544939688713742
1,1,キーダウン,7544939691582327
1,1,キーアップ,7544939692894672
1,5,キーダウン,7544939693401160
1,5,キーアップ,7544939694608406
2,6,キーダウン,7544939713142065
2,6,キーアップ,7544939714285798
2,3,キーダウン,7544939718640795
2,3,キーアップ,7544939719811311
2,1,キーダウン,7544939721427932
2,1,キーアップ,7544939722393454
2,2,キーダウン,7544939723150196
2,2,キーアップ,7544939724363675
2,1,キーダウン,7544939726281700
2,1,キーアップ,7544939727701237
2,5,キーダウン,7544939731730662
2,5,キーアップ,7544939732673028
3,6,キーダウン,7544939746461595
3,6,キーアップ,7544939747539709
3,3,キーダウン,7544939752993390
3,3,キーアップ,7544939754201945
3,1,キーダウン,7544939755699838
3,1,キーアップ,7544939756980215
3,2,キーダウン,7544939757775457
3,2,キーアップ,7544939758927346
3,1,キーダウン,7544939760247562
3,1,キーアップ,7544939761672904
3,5,キーダウン,7544939762323828
3,5,キーアップ,7544939763347087
4,6,キーダウン,7544939774045895
4,6,キーアップ,7544939775253373
4,3,キーダウン,7544939778142787
4,3,キーアップ,7544939779244999
4,1,キーダウン,7544939780930695
4,1,キーアップ,7544939782208429
4,2,キーダウン,7544939784310647
4,2,キーアップ,7544939785461341
4,1,キーダウン,7544939787298564
4,1,キーアップ,7544939788713992
4,5,キーダウン,7544939788780024
4,5,キーアップ,7544939789854344
5,6,キーダウン,7544939799547474
5,6,キーアップ,7544939800762027
5,3,キーダウン,7544939803353251
5,3,キーアップ,7544939804339466
5,1,キーダウン,7544939805295170
5,1,キーアップ,7544939806462581
5,2,キーダウン,7544939807628877
5,2,キーアップ,7544939808729467
5,1,キーダウン,7544939809788975
5,1,キーアップ,7544939811315177
5,5,キーダウン,7544939813630027
5,5,キーアップ,7544939814996044
6,6,キーダウン,7544939823009825
6,6,キーアップ,7544939824092540
6,3,キーダウン,7544939826403321
6,3,キーアップ,7544939827387233
6,1,キーダウン,7544939828163951
6,1,キーアップ,7544939829407364
6,2,キーダウン,7544939830792526
6,2,キーアップ,7544939831933509
6,1,キーダウン,7544939833082579
6,1,キーアップ,7544939834449693
6,5,キーダウン,7544939835036954
6,5,キーアップ,7544939836077556
7,6,キーダウン,7544939846591797
7,6,キーアップ,7544939847589758
7,3,キーダウン,7544939853313070
7,3,キーアップ,7544939854286168
7,1,キーダウン,7544939855972974
7,1,キーアップ,7544939857401259
7,2,キーダウン,7544939858501191
7,2,キーアップ,7544939859541137
7,1,キーダウン,7544939860831367
7,1,キーアップ,7544939862013855
7,5,キーダウン,7544939862671048
7,5,キーアップ,7544939863728019
8,6,キーダウン,7544939873006878
8,6,キーアップ,7544939874141403
8,3,キーダウン,7544939877067545
8,3,キーアップ,7544939877995933
8,1,キーダウン,7544939879779480
8,1,キーアップ,7544939880903534
8,2,キーダウン,7544939884163902
8,2,キーアップ,7544939885549753
8,1,キーダウン,7544939888326382
8,1,キーアップ,7544939889699931
8,5,キーダウン,7544939889983125
