1,6,キーダウン,7545748009250427
1,6,キーアップ,7545748010248298
1,3,キーダウン,7545748011758058
1,3,キーアップ,7545748013463468
1,1,キーダウン,7545748014937295
1,1,キーアップ,7545748016895048
1,2,キーダウン,7545748020970407
1,2,キーアップ,7545748022441087
1,1,キーダウン,7545748023847802
1,1,キーアップ,7545748025379954
1,5,キーダウン,7545748026490327
1,5,キーアップ,7545748027627481
2,6,キーダウン,7545748049014553
2,6,キーアップ,7545748050023119
2,3,キーダウン,7545748050174303
2,3,キーアップ,7545748051803966
2,1,キーダウン,7545748051588009
2,1,キーアップ,7545748053712361
2,2,キーダウン,7545748055225445
2,2,キーアップ,7545748056793228
2,1,キーダウン,7545748058795556
2,1,キーアップ,7545748060443575
2,5,キーダウン,7545748061511818
2,5,キーアップ,7545748062928152
3,6,キーダウン,7545748083275798
3,6,キーアップ,7545748084377923
3,3,キーダウン,7545748084776084
3,3,キーアップ,7545748086344883
3,1,キーダウン,7545748086225021
3,1,キーアップ,7545748088019877
3,2,キーダウン,7545748090373999
3,2,キーアップ,7545748092173401
3,1,キーダウン,7545748094489508
3,1,キーアップ,7545748095906334
3,5,キーダウン,7545748096883695
3,5,キーアップ,7545748098376841
4,6,キーダウン,7545748104622529
4,6,キーアップ,7545748105765779
4,3,キーダウン,7545748105656471
4,3,キーアップ,7545748106803039
4,1,キーダウン,7545748107549020
4,1,キーアップ,7545748109358442
4,2,キーダウン,7545748109557617
4,2,キーアップ,7545748111163325
4,1,キーダウン,7545748114404921
4,1,キーアップ,7545748116008995
4,5,キーダウン,7545748116402509
4,5,キーアップ,7545748117582685
5,6,キーダウン,7545748131122483
5,6,キーアップ,7545748132167560
5,3,キーダウン,7545748133178618
5,3,キーアップ,7545748134492202
5,1,キーダウン,7545748135433691
5,1,キーアップ,7545748136914020
5,2,キーダウン,7545748139191374
5,2,キーアップ,7545748140989493
5,1,キーダウン,7545748144647996
5,1,キーアップ,7545748146722369
5,5,キーダウン,7545748147357695
5,5,キーアップ,7545748148671255
6,6,キーダウン,7545748157276905
6,6,キーアップ,7545748158351826
6,3,キーダウン,7545748158291424
6,3,キーアップ,7545748159815607
6,1,キーダウン,7545748159434255
6,1,キーアップ,7545748161665547
6,2,キーダウン,7545748162211740
6,2,キーアップ,7545748163780548
6,1,キーダウン,7545748164087467
6,1,キーアップ,7545748166104724
6,5,キーダウン,7545748166705908
6,5,キーアップ,7545748167957062
7,6,キーダウン,7545748188695736
7,6,キーアップ,7545748189838695
7,3,キーダウン,7545748190118860
7,3,キーアップ,7545748191485941
7,1,キーダウン,7545748191579582
7,1,キーアップ,7545748193273339
7,2,キーダウン,7545748193876077
7,2,キーアップ,7545748195413220
7,1,キーダウン,7545748197260049
7,1,キーアップ,7545748198775305
7,5,キーダウン,7545748199984446
7,5,キーアップ,7545748201401174
8,6,キーダウン,7545748204332901
8,6,キーアップ,7545748205426551
8,3,キーダウン,7545748206056389
8,3,キーアップ,7545748207438117
8,1,キーダウン,7545748207800301
8,1,キーアップ,7545748209605578
8,2,キーダウン,7545748209379158
8,2,キーアップ,7545748211123049
8,1,キーダウン,7545748212882744
8,1,キーアップ,7545748214622418
8,5,キーダウン,7545748215436491
8,5,キーアップ,7545748216745646
9,6,キーダウン,7545748219979281
9,6,キーアップ,7545748221141435
9,3,キーダウン,7545748222673432
9,3,キーアップ,7545748223869772
9,1,キーダウン,7545748224502918
9,1,キーアップ,7545748225924685
9,2,キーダウン,7545748227229892
9,2,キーアップ,7545748228694606
9,1,キーダウン,7545748229222595
9,1,キーアップ,7545748230639069
9,5,キーダウン,7545748231307266
9,5,キーアップ,7545748232677061
10,6,キーダウン,7545748238454582
10,6,キーアップ,7545748239487263
10,3,キーダウン,7545748242297765
10,3,キーアップ,7545748243393350
10,1,キーダウン,7545748245197681
10,1,キーアップ,7545748246620434
10,2,キーダウン,7545748247817867
10,2,キーアップ,7545748248995069
10,1,キーダウン,7545748251773844
10,1,キーアップ,7545748253155304
10,5,キーダウン,7545748254169209
10,5,キーアップ,7545748255376116
11,6,キーダウン,7545748258876417
11,6,キーアップ,7545748260021731
11,3,キーダウン,7545748262437943
11,3,キーアップ,7545748263373516
11,1,キーダウン,7545748264654387
11,1,キーアップ,7545748265954747
11,2,キーダウン,7545748267065753
11,2,キーアップ,7545748268209106
11,1,キーダウン,7545748269718810
11,1,キーアップ,7545748271405999
11,5,キーダウン,7545748272253489
11,5,キーアップ,7545748273302699
12,6,キーダウン,7545748277229750
12,6,キーアップ,7545748278352682
12,3,キーダウン,7545748281663372
12,3,キーアップ,7545748282679231
12,1,キーダウン,7545748283574787
12,1,キーアップ,7545748284815632
12,2,キーダウン,7545748286092082
12,2,キーアップ,7545748287446590
12,1,キーダウン,7545748288218309
12,1,キーアップ,7545748289633912
12,5,キーダウン,7545748290637592
