1,6,キーダウン,7550180488413309
1,6,キーアップ,7550180489720150
1,3,キーダウン,7550180490346291
1,3,キーアップ,7550180491722059
1,1,キーダウン,7550180494998157
1,1,キーアップ,7550180496418718
1,2,キーダウン,7550180501141118
1,2,キーアップ,7550180502288321
1,1,キーダウン,7550180517350723
1,1,キーアップ,7550180518612808
1,5,キーダウン,7550180521295049
1,5,キーアップ,7550180522351154
2,6,キーダウン,7550180533051643
2,6,キーアップ,7550180534272441
2,3,キーダウン,7550180546540565
2,3,キーアップ,7550180547685833
2,1,キーダウン,7550180549101095
2,1,キーアップ,7550180550364824
2,2,キーダウン,7550180553903195
2,2,キーアップ,7550180555509324
2,1,キーダウン,7550180561210590
2,1,キーアップ,7550180562739571
2,5,キーダウン,7550180563631956
2,5,キーアップ,7550180565023663
3,6,キーダウン,7550180585597102
3,6,キーアップ,7550180586967172
3,3,キーダウン,7550180587867782
3,3,キーアップ,7550180589402319
3,1,キーダウン,7550180590574860
3,1,キーアップ,7550180592489160
3,2,キーダウン,7550180595156358
3,2,キーアップ,7550180597017610
3,1,キーダウン,7550180599810939
3,1,キーアップ,7550180601990505
3,5,キーダウン,7550180602846166
3,5,キーアップ,7550180604316533
4,6,キーダウン,7550180608749854
4,6,キーアップ,7550180610058795
4,3,キーダウン,7550180613213037
4,3,キーアップ,7550180614913394
4,1,キーダウン,7550180615558346
4,1,キーアップ,7550180617368085
4,2,キーダウン,7550180618141745
4,2,キーアップ,7550180620000783
4,1,キーダウン,7550180621654364
4,1,キーアップ,7550180623338409
4,5,キーダウン,7550180625795611
4,5,キーアップ,7550180627218695
5,6,キーダウン,7550180654535946
5,6,キーアップ,7550180655664364
5,3,キーダウン,7550180656034974
5,3,キーアップ,7550180657294463
5,1,キーダウン,7550180658377370
5,1,キーアップ,7550180659986639
5,2,キーダウン,7550180663431350
5,2,キーアップ,7550180664764475
5,1,キーダウン,7550180666599809
5,1,キーアップ,7550180667922790
5,5,キーダウン,7550180672700963
5,5,キーアップ,7550180673804384
6,6,キーダウン,7550180688066158
6,6,キーアップ,7550180689435589
6,3,キーダウン,7550180691859685
6,3,キーアップ,7550180693777058
6,1,キーダウン,7550180695274198
6,1,キーアップ,7550180696957421
6,2,キーダウン,7550180700793789
6,2,キーアップ,7550180702447132
6,1,キーダウン,7550180704273835
6,1,キーアップ,7550180705624078
6,5,キーダウン,7550180707644000
6,5,キーアップ,7550180709396040
7,6,キーダウン,7550180717552782
7,6,キーアップ,7550180718963898
7,3,キーダウン,7550180721864710
7,3,キーアップ,7550180723394433
7,1,キーダウン,7550180723890777
7,1,キーアップ,7550180725407292
7,2,キーダウン,7550180727218979
7,2,キーアップ,7550180728898478
7,1,キーダウン,7550180730411238
7,1,キーアップ,7550180731888322
7,5,キーダウン,7550180734107028
7,5,キーアップ,7550180735725527
8,6,キーダウン,7550180739598995
8,6,キーアップ,7550180740974831
8,3,キーダウン,7550180743503984
8,3,キーアップ,7550180744949135
8,1,キーダウン,7550180745247984
8,1,キーアップ,7550180747002074
8,2,キーダウン,7550180748487939
8,2,キーアップ,7550180750402613
8,1,キーダウン,7550180752010010
8,1,キーアップ,7550180753647997
8,5,キーダウン,7550180755597313
8,5,キーアップ,7550180757152006
9,6,キーダウン,7550180779353856
9,6,キーアップ,7550180780767192
9,3,キーダウン,7550180781816535
9,3,キーアップ,7550180783446171
9,1,キーダウン,7550180784759315
9,1,キーアップ,7550180786365547
9,2,キーダウン,7550180788432645
9,2,キーアップ,7550180789921799
9,1,キーダウン,7550180791951072
9,1,キーアップ,7550180794521240
9,5,キーダウン,7550180795538271
9,5,キーアップ,7550180797124424
10,6,キーダウン,7550180801302651
10,6,キーアップ,7550180802680949
10,3,キーダウン,7550180806505825
10,3,キーアップ,7550180807952555
10,1,キーダウン,7550180808712945
10,1,キーアップ,7550180810305593
10,2,キーダウン,7550180811103312
10,2,キーアップ,7550180813005004
10,1,キーダウン,7550180815998483
10,1,キーアップ,7550180817635595
10,5,キーダウン,7550180819900604
10,5,キーアップ,7550180820988048
11,6,キーダウン,7550180825902696
11,6,キーアップ,7550180827107248
11,3,キーダウン,7550180834094511
11,3,キーアップ,7550180835470691
11,1,キーダウン,7550180836520441
11,1,キーアップ,7550180837949589
11,2,キーダウン,7550180838902350
11,2,キーアップ,7550180840882837
11,1,キーダウン,7550180842076047
11,1,キーアップ,7550180843432599
11,5,キーダウン,7550180845573989
11,5,キーアップ,7550180847058138
12,6,キーダウン,7550180850985910
12,6,キーアップ,7550180852326736
12,3,キーダウン,7550180860783119
12,3,キーアップ,7550180862051494
12,1,キーダウン,7550180863402806
12,1,キーアップ,7550180865092615
12,2,キーダウン,7550180866809810
12,2,キーアップ,7550180868999892
12,1,キーダウン,7550180869916812
