1,6,キーダウン,7539002301995580
1,6,キーアップ,7539002303139847
1,3,キーダウン,7539002303576180
1,3,キーアップ,7539002305599461
1,1,キーダウン,7539002307467570
1,1,キーアップ,7539002309718955
1,2,キーダウン,7539002308611800
1,2,キーアップ,7539002310358494
1,1,キーダウン,7539002311031132
1,1,キーアップ,7539002313684400
1,5,キーダウン,7539002312906957
1,5,キーアップ,7539002314504800
2,6,キーダウン,7539002324831178
2,6,キーアップ,7539002325855497
2,3,キーダウン,7539002327656360
2,3,キーアップ,7539002329709477
2,1,キーダウン,7539002330212831
2,1,キーアップ,7539002332611578
2,2,キーダウン,7539002331407188
2,2,キーアップ,7539002333039635
2,1,キーダウン,7539002333907751
2,1,キーアップ,7539002336638639
2,5,キーダウン,7539002335580686
2,5,キーアップ,7539002337163988
3,6,キーダウン,7539002345966080
3,6,キーアップ,7539002347060543
3,3,キーダウン,7539002348184970
3,3,キーアップ,7539002349870161
3,1,キーダウン,7539002350575036
3,1,キーアップ,7539002353085216
3,2,キーダウン,7539002351872826
3,2,キーアップ,7539002353509962
3,1,キーダウン,7539002354498978
3,1,キーアップ,7539002356723487
3,5,キーダウン,7539002355582619
3,5,キーアップ,7539002357183202
4,6,キーダウン,7539002380968296
4,6,キーアップ,7539002381981480
4,3,キーダウン,7539002382415982
4,3,キーアップ,7539002384154871
4,1,キーダウン,7539002384555257
4,1,キーアップ,7539002386951302
4,2,キーダウン,7539002385808693
4,2,キーアップ,7539002387929650
4,1,キーダウン,7539002387820025
4,1,キーアップ,7539002390370589
4,5,キーダウン,7539002389597762
4,5,キーアップ,7539002390969787
5,6,キーダウン,7539002399451393
5,6,キーアップ,7539002400616180
5,3,キーダウン,7539002401355817
5,3,キーアップ,7539002403037428
5,1,キーダウン,7539002402869771
5,1,キーアップ,7539002405481977
5,2,キーダウン,7539002404344350
5,2,キーアップ,7539002405919376
5,1,キーダウン,7539002406660624
5,1,キーアップ,7539002409279510
5,5,キーダウン,7539002408116953
5,5,キーアップ,7539002409420258
6,6,キーダウン,7539002414631565
6,6,キーアップ,7539002415734426
6,3,キーダウン,7539002419125263
6,3,キーアップ,7539002420679316
6,1,キーダウン,7539002422006532
6,1,キーアップ,7539002424567141
6,2,キーダウン,7539002423250144
6,2,キーアップ,7539002425010342
6,1,キーダウン,7539002425604093
6,1,キーアップ,7539002428129514
6,5,キーダウン,7539002427023367
6,5,キーアップ,7539002428341462
7,6,キーダウン,7539002437439773
7,6,キーアップ,7539002438477933
7,3,キーダウン,7539002439527898
7,3,キーアップ,7539002440946600
7,1,キーダウン,7539002442241684
7,1,キーアップ,7539002444467495
7,2,キーダウン,7539002443376755
7,2,キーアップ,7539002445013089
7,1,キーダウン,7539002445527973
7,1,キーアップ,7539002448390024
7,5,キーダウン,7539002447705108
7,5,キーアップ,7539002449119133
8,6,キーダウン,7539002455712177
8,6,キーアップ,7539002456811190
8,3,キーダウン,7539002460885505
8,3,キーアップ,7539002462567661
8,1,キーダウン,7539002463337023
8,1,キーアップ,7539002465419848
8,2,キーダウン,7539002465965563
8,2,キーアップ,7539002467553819
8,1,キーダウン,7539002469690167
8,1,キーアップ,7539002472297351
8,5,キーダウン,7539002471640641
8,5,キーアップ,7539002473113916
9,6,キーダウン,7539002481540211
9,6,キーアップ,7539002482650039
9,3,キーダウン,7539002484163821
9,3,キーアップ,7539002485729889
9,1,キーダウン,7539002486043530
9,1,キーアップ,7539002488112272
9,2,キーダウン,7539002487187155
9,2,キーアップ,7539002488901399
9,1,キーダウン,7539002489109809
9,1,キーアップ,7539002491668218
9,5,キーダウン,7539002490813110
9,5,キーアップ,7539002492157714
10,6,キーダウン,7539002497675116
10,6,キーアップ,7539002498818089
