1,6,キーダウン,7538856394071553
1,6,キーアップ,7538856394998830
1,3,キーダウン,7538856398324387
1,3,キーアップ,7538856399421407
1,1,キーダウン,7538856400382647
1,1,キーアップ,7538856401963466
1,2,キーダウン,7538856402936567
1,2,キーアップ,7538856404405539
1,1,キーダウン,7538856406131837
1,1,キーアップ,7538856407934662
1,5,キーダウン,7538856411300156
1,5,キーアップ,7538856412424629
2,6,キーダウン,7538856445171154
2,6,キーアップ,7538856446066131
2,3,キーダウン,7538856447667229
2,3,キーアップ,7538856448849856
2,1,キーダウン,7538856449761327
2,1,キーアップ,7538856451128891
2,2,キーダウン,7538856452300539
2,2,キーアップ,7538856453729264
2,1,キーダウン,7538856457746745
2,1,キーアップ,7538856459530596
2,5,キーダウン,7538856464334361
2,5,キーアップ,7538856465367359
3,6,キーダウン,7538856474241639
3,6,キーアップ,7538856475225438
3,3,キーダウン,7538856477169797
3,3,キーアップ,7538856478109656
3,1,キーダウン,7538856479929180
3,1,キーアップ,7538856480748700
3,2,キーダウン,7538856482129273
3,2,キーアップ,7538856483587462
3,1,キーダウン,7538856486627572
3,1,キーアップ,7538856487789656
3,5,キーダウン,7538856489499241
3,5,キーアップ,7538856490607441
4,6,キーダウン,7538856522032392
4,6,キーアップ,7538856522945960
4,3,キーダウン,7538856525722977
4,3,キーアップ,7538856527026821
4,1,キーダウン,7538856528021861
4,1,キーアップ,7538856529292944
4,2,キーダウン,7538856530166185
4,2,キーアップ,7538856531612453
4,1,キーダウン,7538856534542289
4,1,キーアップ,7538856535799709
4,5,キーダウン,7538856536915765
4,5,キーアップ,7538856538223407
5,6,キーダウン,7538856542481199
5,6,キーアップ,7538856543556696
5,3,キーダウン,7538856551179469
5,3,キーアップ,7538856552451125
5,1,キーダウン,7538856554910413
5,1,キーアップ,7538856556187407
5,2,キーダウン,7538856557091142
5,2,キーアップ,7538856558762601
5,1,キーダウン,7538856561624877
5,1,キーアップ,7538856562971059
5,5,キーダウン,7538856565916801
5,5,キーアップ,7538856567006200
6,6,キーダウン,7538856572360388
6,6,キーアップ,7538856573337724
6,3,キーダウン,7538856575288254
6,3,キーアップ,7538856576599300
6,1,キーダウン,7538856577599651
6,1,キーアップ,7538856579184014
6,2,キーダウン,7538856580206796
6,2,キーアップ,7538856581791251
6,1,キーダウン,7538856584814897
6,1,キーアップ,7538856586206024
6,5,キーダウン,7538856590188346
6,5,キーアップ,7538856591241336
7,6,キーダウン,7538856634879403
