1,6,キーダウン,7537183814450235
1,6,キーアップ,7537183815557186
1,3,キーダウン,7537183816819269
1,3,キーアップ,7537183817877831
1,1,キーダウン,7537183828388866
1,1,キーアップ,7537183829651544
1,2,キーダウン,7537183830542574
1,2,キーアップ,7537183831534876
1,1,キーダウン,7537183833731677
1,1,キーアップ,7537183834910520
1,5,キーダウン,7537183835147997
1,5,キーアップ,7537183836163722
2,6,キーダウン,7537183888326825
2,6,キーアップ,7537183889385654
2,3,キーダウン,7537183893316382
2,3,キーアップ,7537183894446237
2,1,キーダウン,7537183900665970
2,1,キーアップ,7537183902037076
2,2,キーダウン,7537183902270172
2,2,キーアップ,7537183903359257
2,1,キーダウン,7537183904144265
2,1,キーアップ,7537183905456781
2,5,キーダウン,7537183907576352
2,5,キーアップ,7537183908481267
3,6,キーダウン,7537183916581867
3,6,キーアップ,7537183917520941
3,3,キーダウン,7537183919636711
3,3,キーアップ,7537183920726454
3,1,キーダウン,7537183926567827
3,1,キーアップ,7537183927967945
3,2,キーダウン,7537183928102225
3,2,キーアップ,7537183929030495
3,1,キーダウン,7537183929648487
3,1,キーアップ,7537183930799465
3,5,キーダウン,7537183932035094
3,5,キーアップ,7537183932919771
4,6,キーダウン,7537183942097015
4,6,キーアップ,7537183942966123
4,3,キーダウン,7537183944858595
4,3,キーアップ,7537183945745675
4,1,キーダウン,7537183948911417
4,1,キーアップ,7537183950082285
4,2,キーダウン,7537183950217433
4,2,キーアップ,7537183951155877
4,1,キーダウン,7537183951500062
4,1,キーアップ,7537183952430111
4,5,キーダウン,7537183953940691
4,5,キーアップ,7537183954981345
5,6,キーダウン,7537183997285899
5,6,キーアップ,7537183998007039
5,3,キーダウン,7537184005616609
5,3,キーアップ,7537184006598080
5,1,キーダウン,7537184009426110
5,1,キーアップ,7537184010737131
5,2,キーダウン,7537184010700861
5,2,キーアップ,7537184011721537
5,1,キーダウン,7537184012137787
5,1,キーアップ,7537184013070934
5,5,キーダウン,7537184015247538
5,5,キーアップ,7537184016212023
6,6,キーダウン,7537184028937560
6,6,キーアップ,7537184030000930
6,3,キーダウン,7537184032516329
6,3,キーアップ,7537184033556483
6,1,キーダウン,7537184035147263
6,1,キーアップ,7537184036166401
6,2,キーダウン,7537184037333414
6,2,キーアップ,7537184038288269
6,1,キーダウン,7537184039246714
6,1,キーアップ,7537184040716121
6,5,キーダウン,7537184042127114
6,5,キーアップ,7537184042992698
7,6,キーダウン,7537184080898570
7,6,キーアップ,7537184081828639
7,3,キーダウン,7537184083876905
7,3,キーアップ,7537184084857706
7,1,キーダウン,7537184085799810
7,1,キーアップ,7537184087172299
7,2,キーダウン,7537184087157489
7,2,キーアップ,7537184088163378
7,1,キーダウン,7537184088503305
7,1,キーアップ,7537184089712085
7,5,キーダウン,7537184092332307
7,5,キーアップ,7537184093260518
8,6,キーダウン,7537184104176654
8,6,キーアップ,7537184105388659
8,3,キーダウン,7537184105997512
8,3,キーアップ,7537184107306471
8,1,キーダウン,7537184108469572
8,1,キーアップ,7537184109572991
8,2,キーダウン,7537184109613536
8,2,キーアップ,7537184111050814
8,1,キーダウン,7537184110886248
8,1,キーアップ,7537184112205264
8,5,キーダウン,7537184112965613
8,5,キーアップ,7537184114053489
9,6,キーダウン,7537184121385418
9,6,キーアップ,7537184122457841
9,3,キーダウン,7537184123737922
9,3,キーアップ,7537184124836429
9,1,キーダウン,7537184125830758
9,1,キーアップ,7537184127074210
9,2,キーダウン,7537184127475164
9,2,キーアップ,7537184128574220
9,1,キーダウン,7537184129068650
9,1,キーアップ,7537184130389026
9,5,キーダウン,7537184130725004
9,5,キーアップ,7537184131815066
10,6,キーダウン,7537184145741322
10,6,キーアップ,7537184146897610
10,3,キーダウン,7537184152896674
10,3,キーアップ,7537184154419009
10,1,キーダウン,7537184155181948
10,1,キーアップ,7537184156497792
10,2,キーダウン,7537184156943029
10,2,キーアップ,7537184158526145
10,1,キーダウン,7537184158403758
10,1,キーアップ,7537184159667961
10,5,キーダウン,7537184159709522
10,5,キーアップ,7537184160877833
11,6,キーダウン,7537184167054808
11,6,キーアップ,7537184168659275
11,3,キーダウン,7537184168543603
11,3,キーアップ,7537184169567633
11,1,キーダウン,7537184170486405
11,1,キーアップ,7537184172238908
11,2,キーダウン,7537184171906257
11,2,キーアップ,7537184173330054
11,1,キーダウン,7537184173153543
11,1,キーアップ,7537184174312229
11,5,キーダウン,7537184174512476
11,5,キーアップ,7537184175621281
12,6,キーダウン,7537184182689586
12,6,キーアップ,7537184183804118
12,3,キーダウン,7537184184699674
12,3,キーアップ,7537184185808535
12,1,キーダウン,7537184186683284
12,1,キーアップ,7537184188254657
12,2,キーダウン,7537184188090716
12,2,キーアップ,7537184189458230
12,1,キーダウン,7537184189346253
12,1,キーアップ,7537184190560184
12,5,キーダウン,7537184192072914
12,5,キーアップ,7537184193195302
13,6,キーダウン,7537184200078663
13,6,キーアップ,7537184201335358
13,3,キーダウン,7537184202377650
13,3,キーアップ,7537184203806818
13,1,キーダウン,7537184204044706
13,1,キーアップ,7537184205741135
13,2,キーダウン,7537184205569055
13,2,キーアップ,7537184206935437
13,1,キーダウン,7537184206764544
13,1,キーアップ,7537184208074303
13,5,キーダウン,7537184208399363
13,5,キーアップ,7537184209560885
14,6,キーダウン,7537184215826784
14,6,キーアップ,7537184216975355
14,3,キーダウン,7537184218300267
14,3,キーアップ,7537184219250089
14,1,キーダウン,7537184220260889
14,1,キーアップ,7537184221578985
14,2,キーダウン,7537184221331243
14,2,キーアップ,7537184222594621
14,1,キーダウン,7537184222422744
14,1,キーアップ,7537184223847020
14,5,キーダウン,7537184224032233
14,5,キーアップ,7537184225185734
15,6,キーダウン,7537184230893754
15,6,キーアップ,7537184232283787
15,3,キーダウン,7537184234577922
15,3,キーアップ,7537184235534141
15,1,キーダウン,7537184236345430
15,1,キーアップ,7537184237959252
15,2,キーダウン,7537184237705382
15,2,キーアップ,7537184239018011
15,1,キーダウン,7537184238898994
15,1,キーアップ,7537184240113645
15,5,キーダウン,7537184240527412
15,5,キーアップ,7537184241687554
16,6,キーダウン,7537184246557174
16,6,キーアップ,7537184247943346
16,3,キーダウン,7537184249563137
16,3,キーアップ,7537184250437464
16,1,キーダウン,7537184251298784
16,1,キーアップ,7537184252935548
16,2,キーダウン,7537184252720362
16,2,キーアップ,7537184253932277
16,1,キーダウン,7537184253966045
16,1,キーアップ,7537184255225826
16,5,キーダウン,7537184255624855
16,5,キーアップ,7537184256768550
17,6,キーダウン,7537184289766380
17,6,キーアップ,7537184290850187
17,3,キーダウン,7537184291607233
17,3,キーアップ,7537184292610816
17,1,キーダウン,7537184293104738
17,1,キーアップ,7537184294534970
17,2,キーダウン,7537184294317559
17,2,キーアップ,7537184295647804
17,1,キーダウン,7537184295627999
17,1,キーアップ,7537184296875576
17,5,キーダウン,7537184297554714
17,5,キーアップ,7537184298562927
18,6,キーダウン,7537184305485210
18,6,キーアップ,7537184306694613
18,3,キーダウン,7537184306799315
18,3,キーアップ,7537184307887406
18,1,キーダウン,7537184308564843
18,1,キーアップ,7537184310204656
18,2,キーダウン,7537184309981722
18,2,キーアップ,7537184311291248
18,1,キーダウン,7537184311185931
18,1,キーアップ,7537184312264272
18,5,キーダウン,7537184312668525
18,5,キーアップ,7537184313726324
19,6,キーダウン,7537184319609604
19,6,キーアップ,7537184320920619
19,3,キーダウン,7537184320805627
19,3,キーアップ,7537184321901545
19,1,キーダウン,7537184322763261
19,1,キーアップ,7537184324288594
19,2,キーダウン,7537184324177907
19,2,キーアップ,7537184325387052
19,1,キーダウン,7537184325330402
19,1,キーアップ,7537184326356817
19,5,キーダウン,7537184326687376
19,5,キーアップ,7537184327620066
20,6,キーダウン,7537184333009030
20,6,キーアップ,7537184333984725
20,3,キーダウン,7537184335028323
20,3,キーアップ,7537184335876222
20,1,キーダウン,7537184336607583
20,1,キーアップ,7537184338196299
20,2,キーダウン,7537184337914478
20,2,キーアップ,7537184339006364
20,1,キーダウン,7537184339166027
20,1,キーアップ,7537184340175913
20,5,キーダウン,7537184341095850
20,5,キーアップ,7537184342145805
21,6,キーダウン,7537184346988788
21,6,キーアップ,7537184348305110
21,3,キーダウン,7537184349489293
21,3,キーアップ,7537184350488616
21,1,キーダウン,7537184351201373
21,1,キーアップ,7537184352842695
21,2,キーダウン,7537184352511885
21,2,キーアップ,7537184353778665
21,1,キーダウン,7537184353818590
21,1,キーアップ,7537184354965607
21,5,キーダウン,7537184355330165
21,5,キーアップ,7537184356403294
22,6,キーダウン,7537184361493417
22,6,キーアップ,7537184363274215
