1,6,キーダウン,7537255022425859
1,6,キーアップ,7537255023672330
1,3,キーダウン,7537255025084434
1,3,キーアップ,7537255026623798
1,1,キーダウン,7537255028587178
1,1,キーアップ,7537255030157811
1,2,キーダウン,7537255031315412
1,2,キーアップ,7537255032939050
1,1,キーダウン,7537255034965220
1,1,キーアップ,7537255036384701
1,5,キーダウン,7537255038249499
1,5,キーアップ,7537255039101581
2,6,キーダウン,7537255047977977
2,6,キーアップ,7537255049000801
2,3,キーダウン,7537255051579441
2,3,キーアップ,7537255052837597
2,1,キーダウン,7537255054343383
2,1,キーアップ,7537255055557692
2,2,キーダウン,7537255057367662
2,2,キーアップ,7537255058834466
2,1,キーダウン,7537255063243367
2,1,キーアップ,7537255064444798
2,5,キーダウン,7537255065673391
2,5,キーアップ,7537255066599432
3,6,キーダウン,7537255072166261
3,6,キーアップ,7537255073216607
3,3,キーダウン,7537255075007992
3,3,キーアップ,7537255076319714
3,1,キーダウン,7537255077534809
3,1,キーアップ,7537255079113784
3,2,キーダウン,7537255078949056
3,2,キーアップ,7537255080705610
3,1,キーダウン,7537255095448306
3,1,キーアップ,7537255096491489
3,5,キーダウン,7537255099893969
3,5,キーアップ,7537255100794886
4,6,キーダウン,7537255107389741
4,6,キーアップ,7537255108380752
4,3,キーダウン,7537255109997588
4,3,キーアップ,7537255111099868
4,1,キーダウン,7537255112775051
4,1,キーアップ,7537255114364019
4,2,キーダウン,7537255114766542
4,2,キーアップ,7537255116160052
4,1,キーダウン,7537255120404230
4,1,キーアップ,7537255122010090
4,5,キーダウン,7537255125845478
4,5,キーアップ,7537255126749416
5,6,キーダウン,7537255141629465
5,6,キーアップ,7537255142608407
5,3,キーダウン,7537255146337490
5,3,キーアップ,7537255147760511
5,1,キーダウン,7537255152734845
5,1,キーアップ,7537255154323958
5,2,キーダウン,7537255154577403
5,2,キーアップ,7537255156004679
5,1,キーダウン,7537255166366635
5,1,キーアップ,7537255167854917
5,5,キーダウン,7537255168553022
5,5,キーアップ,7537255169418710
6,6,キーダウン,7537255175851020
6,6,キーアップ,7537255176895855
6,3,キーダウン,7537255178244173
6,3,キーアップ,7537255179395361
6,1,キーダウン,7537255180626451
6,1,キーアップ,7537255182044393
6,2,キーダウン,7537255184242197
6,2,キーアップ,7537255185720759
6,1,キーダウン,7537255195844026
6,1,キーアップ,7537255196887310
6,5,キーダウン,7537255197983747
6,5,キーアップ,7537255198864707
7,6,キーダウン,7537255221481215
7,6,キーアップ,7537255222418277
