1,6,キーダウン,7543120737870903
1,6,キーアップ,7543120739232276
1,3,キーダウン,7543120739389046
1,3,キーアップ,7543120741478807
1,1,キーダウン,7543120744149647
1,1,キーアップ,7543120746275263
1,2,キーダウン,7543120746426872
1,2,キーアップ,7543120747949053
1,1,キーダウン,7543120749314604
1,1,キーアップ,7543120751113336
1,5,キーダウン,7543120751830835
1,5,キーアップ,7543120752775520
2,6,キーダウン,7543120780497094
2,6,キーアップ,7543120781810094
2,3,キーダウン,7543120782349709
2,3,キーアップ,7543120784037467
2,1,キーダウン,7543120784415581
2,1,キーアップ,7543120786158341
2,2,キーダウン,7543120787126948
2,2,キーアップ,7543120788752626
2,1,キーダウン,7543120790351985
2,1,キーアップ,7543120791870751
2,5,キーダウン,7543120792627644
2,5,キーアップ,7543120793609292
3,6,キーダウン,7543120840853204
3,6,キーアップ,7543120842167755
3,3,キーダウン,7543120842776943
3,3,キーアップ,7543120844487021
3,1,キーダウン,7543120844981978
3,1,キーアップ,7543120846500893
3,2,キーダウン,7543120846959563
3,2,キーアップ,7543120848976311
3,1,キーダウン,7543120849517922
3,1,キーアップ,7543120850876456
3,5,キーダウン,7543120855259560
3,5,キーアップ,7543120856302881
4,6,キーダウン,7543120868029929
4,6,キーアップ,7543120869127957
4,3,キーダウン,7543120870291430
4,3,キーアップ,7543120871652851
4,1,キーダウン,7543120874469583
4,1,キーアップ,7543120876601300
4,2,キーダウン,7543120876963729
4,2,キーアップ,7543120878707769
4,1,キーダウン,7543120878960991
4,1,キーアップ,7543120880487862
4,5,キーダウン,7543120882884883
4,5,キーアップ,7543120883890123
5,6,キーダウン,7543120897048011
5,6,キーアップ,7543120898249856
5,3,キーダウン,7543120899192251
5,3,キーアップ,7543120900510541
5,1,キーダウン,7543120901338272
5,1,キーアップ,7543120902827767
5,2,キーダウン,7543120903244462
5,2,キーアップ,7543120904939416
5,1,キーダウン,7543120905539932
5,1,キーアップ,7543120906994464
5,5,キーダウン,7543120910313545
5,5,キーアップ,7543120911347656
6,6,キーダウン,7543120927393763
6,6,キーアップ,7543120928610379
6,3,キーダウン,7543120928841263
6,3,キーアップ,7543120930335055
6,1,キーダウン,7543120931628328
6,1,キーアップ,7543120933910182
6,2,キーダウン,7543120934352044
6,2,キーアップ,7543120936138117
6,1,キーダウン,7543120936468439
6,1,キーアップ,7543120937923306
6,5,キーダウン,7543120941578427
6,5,キーアップ,7543120942553107
7,6,キーダウン,7543120952616330
7,6,キーアップ,7543120953889639
7,3,キーダウン,7543120959131219
7,3,キーアップ,7543120960914094
7,1,キーダウン,7543120962394624
7,1,キーアップ,7543120964180673
7,2,キーダウン,7543120964123663
7,2,キーアップ,7543120965926408
7,1,キーダウン,7543120966290842
7,1,キーアップ,7543120967764058
7,5,キーダウン,7543120969530306
7,5,キーアップ,7543120970579439
8,6,キーダウン,7543120988845306
8,6,キーアップ,7543120990375405
8,3,キーダウン,7543120990867258
8,3,キーアップ,7543120992652198
8,1,キーダウン,7543120992753883
8,1,キーアップ,7543120994121713
8,2,キーダウン,7543120994602395
8,2,キーアップ,7543120996344350
8,1,キーダウン,7543120996227194
8,1,キーアップ,7543120998024232
8,5,キーダウン,7543120999428975
8,5,キーアップ,7543121000407275
9,6,キーダウン,7543121016765913
9,6,キーアップ,7543121017975826
9,3,キーダウン,7543121018137188
9,3,キーアップ,7543121019576575
9,1,キーダウン,7543121020321927
9,1,キーアップ,7543121021806736
9,2,キーダウン,7543121021897822
9,2,キーアップ,7543121023357058
9,1,キーダウン,7543121023728900
9,1,キーアップ,7543121025224178
9,5,キーダウン,7543121025950531
9,5,キーアップ,7543121026942965
10,6,キーダウン,7543121038739408
10,6,キーアップ,7543121039839477
10,3,キーダウン,7543121039878912
10,3,キーアップ,7543121041461362
10,1,キーダウン,7543121041645230
10,1,キーアップ,7543121043219484
10,2,キーダウン,7543121043557889
