1,6,キーダウン,7539620548042090
1,6,キーアップ,7539620549354906
1,3,キーダウン,7539620550553039
1,3,キーアップ,7539620551916580
1,1,キーダウン,7539620553615482
1,1,キーアップ,7539620555240777
1,2,キーダウン,7539620555585990
1,2,キーアップ,7539620557446649
1,1,キーダウン,7539620561690096
1,1,キーアップ,7539620563498548
1,5,キーダウン,7539620563480285
1,5,キーアップ,7539620564690977
2,6,キーダウン,7539620606516414
2,6,キーアップ,7539620607509595
2,3,キーダウン,7539620609581651
2,3,キーアップ,7539620610890990
2,1,キーダウン,7539620614947347
2,1,キーアップ,7539620616735970
2,2,キーダウン,7539620616519019
2,2,キーアップ,7539620618921881
2,1,キーダウン,7539620619691648
2,1,キーアップ,7539620621253639
2,5,キーダウン,7539620622611758
2,5,キーアップ,7539620623818227
3,6,キーダウン,7539620661711703
3,6,キーアップ,7539620662577172
3,3,キーダウン,7539620668111486
3,3,キーアップ,7539620669302649
3,1,キーダウン,7539620671026663
3,1,キーアップ,7539620672581023
3,2,キーダウン,7539620680387399
3,2,キーアップ,7539620681596509
3,1,キーダウン,7539620683752711
3,1,キーアップ,7539620684991183
3,5,キーダウン,7539620685902397
3,5,キーアップ,7539620687048471
4,6,キーダウン,7539620729473337
4,6,キーアップ,7539620730294016
4,3,キーダウン,7539620734149197
4,3,キーアップ,7539620735201758
4,1,キーダウン,7539620736900887
4,1,キーアップ,7539620738822021
4,2,キーダウン,7539620740674347
4,2,キーアップ,7539620742306760
4,1,キーダウン,7539620744452942
4,1,キーアップ,7539620745807977
4,5,キーダウン,7539620749318216
4,5,キーアップ,7539620750406565
5,6,キーダウン,7539620757254935
5,6,キーアップ,7539620758241833
5,3,キーダウン,7539620762296277
5,3,キーアップ,7539620763571863
5,1,キーダウン,7539620764913244
5,1,キーアップ,7539620766606163
5,2,キーダウン,7539620767800788
5,2,キーアップ,7539620769329688
5,1,キーダウン,7539620770635461
5,1,キーアップ,7539620772375113
5,5,キーダウン,7539620773758546
5,5,キーアップ,7539620775175898
6,6,キーダウン,7539620822155924
6,6,キーアップ,7539620823157836
6,3,キーダウン,7539620826685352
6,3,キーアップ,7539620828038041
6,1,キーダウン,7539620829778885
6,1,キーアップ,7539620831529661
6,2,キーダウン,7539620832524852
6,2,キーアップ,7539620834480651
6,1,キーダウン,7539620835850603
6,1,キーアップ,7539620837568840
6,5,キーダウン,7539620839077466
6,5,キーアップ,7539620840338446
7,6,キーダウン,7539620846918630
7,6,キーアップ,7539620847888907
7,3,キーダウン,7539620853031791
7,3,キーアップ,7539620855039100
7,1,キーダウン,7539620858599375
7,1,キーアップ,7539620860014288
7,2,キーダウン,7539620862693784
7,2,キーアップ,7539620864171361
7,1,キーダウン,7539620867125910
7,1,キーアップ,7539620868541583
7,5,キーダウン,7539620871080767
7,5,キーアップ,7539620872208757
8,6,キーダウン,7539620878254775
8,6,キーアップ,7539620879243507
8,3,キーダウン,7539620884231908
8,3,キーアップ,7539620885436312
8,1,キーダウン,7539620887304024
8,1,キーアップ,7539620888720405
8,2,キーダウン,7539620890320281
8,2,キーアップ,7539620891841510
8,1,キーダウン,7539620892880647
8,1,キーアップ,7539620894567916
8,5,キーダウン,7539620895753681
8,5,キーアップ,7539620897164260
9,6,キーダウン,7539620903910618
9,6,キーアップ,7539620904840981
9,3,キーダウン,7539620909271541
9,3,キーアップ,7539620911019666
9,1,キーダウン,7539620912669782
9,1,キーアップ,7539620914311073
9,2,キーダウン,7539620916703259
9,2,キーアップ,7539620918448431
9,1,キーダウン,7539620919613433
9,1,キーアップ,7539620921422530
9,5,キーダウン,7539620922531187
9,5,キーアップ,7539620923738137
10,6,キーダウン,7539620931342308
10,6,キーアップ,7539620932321813
10,3,キーダウン,7539620934623189
10,3,キーアップ,7539620935772645
10,1,キーダウン,7539620937360030
10,1,キーアップ,7539620938993614
10,2,キーダウン,7539620940061041
10,2,キーアップ,7539620941866686
10,1,キーダウン,7539620942967005
10,1,キーアップ,7539620944800352
10,5,キーダウン,7539620945635849
10,5,キーアップ,7539620946898877
11,6,キーダウン,7539621006383199
11,6,キーアップ,7539621007500918
11,3,キーダウン,7539621011420125
11,3,キーアップ,7539621012631702
11,1,キーダウン,7539621013764539
11,1,キーアップ,7539621015402392
11,2,キーダウン,7539621016256261
11,2,キーアップ,7539621018107173
11,1,キーダウン,7539621018910404
11,1,キーアップ,7539621020993919
11,5,キーダウン,7539621021787469
11,5,キーアップ,7539621023139186
12,6,キーダウン,7539621026532419
12,6,キーアップ,7539621027639416
12,3,キーダウン,7539621030568280
12,3,キーアップ,7539621032054415
12,1,キーダウン,7539621033075800
12,1,キーアップ,7539621034886220
12,2,キーダウン,7539621035339738
12,2,キーアップ,7539621037251962
12,1,キーダウン,7539621038272729
12,1,キーアップ,7539621039860082
12,5,キーダウン,7539621042766879
12,5,キーアップ,7539621044083771
13,6,キーダウン,7539621073504429
13,6,キーアップ,7539621074760300
13,3,キーダウン,7539621080984407
13,3,キーアップ,7539621082189948
13,1,キーダウン,7539621084370090
13,1,キーアップ,7539621085732529
13,2,キーダウン,7539621087965566
13,2,キーアップ,7539621089709407
13,1,キーダウン,7539621090865719
13,1,キーアップ,7539621092394391
13,5,キーダウン,7539621093292836
13,5,キーアップ,7539621094543116
14,6,キーダウン,7539621106082100
14,6,キーアップ,7539621107121523
14,3,キーダウン,7539621110719248
14,3,キーアップ,7539621111884063
14,1,キーダウン,7539621112956774
14,1,キーアップ,7539621114818997
14,2,キーダウン,7539621114745818
14,2,キーアップ,7539621116434920
14,1,キーダウン,7539621117170192
14,1,キーアップ,7539621119077427
14,5,キーダウン,7539621121761803
14,5,キーアップ,7539621123065450
15,6,キーダウン,7539621126392378
15,6,キーアップ,7539621127428225
15,3,キーダウン,7539621131274145
15,3,キーアップ,7539621132531796
15,1,キーダウン,7539621133724246
15,1,キーアップ,7539621135579114
15,2,キーダウン,7539621135556708
15,2,キーアップ,7539621137412669
15,1,キーダウン,7539621137915040
15,1,キーアップ,7539621139609894
15,5,キーダウン,7539621142202576
15,5,キーアップ,7539621143459998
16,6,キーダウン,7539621178531666
16,6,キーアップ,7539621179454926
16,3,キーダウン,7539621182404891
16,3,キーアップ,7539621183609018
16,1,キーダウン,7539621185702327
16,1,キーアップ,7539621187179683
16,2,キーダウン,7539621188241020
16,2,キーアップ,7539621189548851
16,1,キーダウン,7539621190541054
16,1,キーアップ,7539621192119748
16,5,キーダウン,7539621192722854
16,5,キーアップ,7539621194089705
17,6,キーダウン,7539621198752277
17,6,キーアップ,7539621199797901
17,3,キーダウン,7539621202633254
17,3,キーアップ,7539621203826561
17,1,キーダウン,7539621205199734
17,1,キーアップ,7539621207038266
17,2,キーダウン,7539621207300828
17,2,キーアップ,7539621208820993
17,1,キーダウン,7539621209418580
17,1,キーアップ,7539621211245833
17,5,キーダウン,7539621212098577
17,5,キーアップ,7539621213399631
18,6,キーダウン,7539621217408296
18,6,キーアップ,7539621218436605
18,3,キーダウン,7539621221034863
18,3,キーアップ,7539621222130195
18,1,キーダウン,7539621223151014
18,1,キーアップ,7539621224912337
18,2,キーダウン,7539621225147069
18,2,キーアップ,7539621226674137
18,1,キーダウン,7539621227166256
18,1,キーアップ,7539621229010740
18,5,キーダウン,7539621230063497
18,5,キーアップ,7539621231427660
19,6,キーダウン,7539621235411307
19,6,キーアップ,7539621236553958
19,3,キーダウン,7539621238978528
19,3,キーアップ,7539621240232070
19,1,キーダウン,7539621241789999
19,1,キーアップ,7539621243441637
19,2,キーダウン,7539621243600520
19,2,キーアップ,7539621245074979
19,1,キーダウン,7539621246191906
19,1,キーアップ,7539621247830260
19,5,キーダウン,7539621250519262
19,5,キーアップ,7539621251765971
20,6,キーダウン,7539621255516110
20,6,キーアップ,7539621256620908
20,3,キーダウン,7539621260974894
20,3,キーアップ,7539621262569830
20,1,キーダウン,7539621263414892
20,1,キーアップ,7539621265219954
20,2,キーダウン,7539621265586705
20,2,キーアップ,7539621267289657
20,1,キーダウン,7539621268030493
20,1,キーアップ,7539621269561020
20,5,キーダウン,7539621271079749
20,5,キーアップ,7539621272440122
21,6,キーダウン,7539621277010684
21,6,キーアップ,7539621277996479
21,3,キーダウン,7539621281703043
21,3,キーアップ,7539621282852705
21,1,キーダウン,7539621284402961
21,1,キーアップ,7539621285874171
21,2,キーダウン,7539621286206172
21,2,キーアップ,7539621287721543
21,1,キーダウン,7539621293012359
21,1,キーアップ,7539621294318119
21,5,キーダウン,7539621295367306
21,5,キーアップ,7539621296581653
22,6,キーダウン,7539621300405123
22,6,キーアップ,7539621301253597
22,3,キーダウン,7539621303979057
22,3,キーアップ,7539621305282180
22,1,キーダウン,7539621306750486
22,1,キーアップ,7539621308554167
22,2,キーダウン,7539621308650594
22,2,キーアップ,7539621310171844
22,1,キーダウン,7539621310420827
22,1,キーアップ,7539621312070720
22,5,キーダウン,7539621313303786
22,5,キーアップ,7539621314507504
23,6,キーダウン,7539621318482959
23,6,キーアップ,7539621319575080
23,3,キーダウン,7539621322101619
23,3,キーアップ,7539621323462570
23,1,キーダウン,7539621324612387
23,1,キーアップ,7539621326271082
23,2,キーダウン,7539621326421073
23,2,キーアップ,7539621328081051
23,1,キーダウン,7539621328537896
23,1,キーアップ,7539621330499619
23,5,キーダウン,7539621333734542
23,5,キーアップ,7539621335037609
24,6,キーダウン,7539621340211434
24,6,キーアップ,7539621341195110
24,3,キーダウン,7539621343718291
24,3,キーアップ,7539621345191817
24,1,キーダウン,7539621346331934
24,1,キーアップ,7539621348414957
24,2,キーダウン,7539621348448523
24,2,キーアップ,7539621349977976
24,1,キーダウン,7539621350838876
24,1,キーアップ,7539621352039695
24,5,キーダウン,7539621353336747
24,5,キーアップ,7539621354689113
25,6,キーダウン,7539621359008628
25,6,キーアップ,7539621360102789
25,3,キーダウン,7539621362565639
25,3,キーアップ,7539621364010064
25,1,キーダウン,7539621365541289
25,1,キーアップ,7539621367391948
25,2,キーダウン,7539621367868595
25,2,キーアップ,7539621369399573
25,1,キーダウン,7539621369939756
25,1,キーアップ,7539621371454114
25,5,キーダウン,7539621373770342
25,5,キーアップ,7539621375016143
26,6,キーダウン,7539621383193994
26,6,キーアップ,7539621384177081
26,3,キーダウン,7539621387051104
26,3,キーアップ,7539621388126116
26,1,キーダウン,7539621389471659
26,1,キーアップ,7539621391420700
26,2,キーダウン,7539621391300037
26,2,キーアップ,7539621392833270
26,1,キーダウン,7539621393095396
26,1,キーアップ,7539621394771676
26,5,キーダウン,7539621395275718
26,5,キーアップ,7539621396583934
27,6,キーダウン,7539621400653243
27,6,キーアップ,7539621401691640
27,3,キーダウン,7539621407103435
27,3,キーアップ,7539621408624858
27,1,キーダウン,7539621409866773
27,1,キーアップ,7539621411613617
27,2,キーダウン,7539621411851100
27,2,キーアップ,7539621413539132
27,1,キーダウン,7539621413695786
27,1,キーアップ,7539621415382895
27,5,キーダウン,7539621418760238
27,5,キーアップ,7539621419943255
28,6,キーダウン,7539621451111475
28,6,キーアップ,7539621452150708
28,3,キーダウン,7539621453772217
28,3,キーアップ,7539621455201949
28,1,キーダウン,7539621456693005
28,1,キーアップ,7539621458271282
28,2,キーダウン,7539621459833092
28,2,キーアップ,7539621461518538
28,1,キーダウン,7539621461999444
28,1,キーアップ,7539621463581305
28,5,キーダウン,7539621464811253
28,5,キーアップ,7539621466220471
29,6,キーダウン,7539621472822616
29,6,キーアップ,7539621473747844
29,3,キーダウン,7539621480714224
29,3,キーアップ,7539621481920128
29,1,キーダウン,7539621483302096
29,1,キーアップ,7539621485112416
29,2,キーダウン,7539621485200488
29,2,キーアップ,7539621487116577
29,1,キーダウン,7539621487277954
29,1,キーアップ,7539621488744676
29,5,キーダウン,7539621489533138
29,5,キーアップ,7539621490943181
30,6,キーダウン,7539621494383145
30,6,キーアップ,7539621495532882
30,3,キーダウン,7539621497293113
30,3,キーアップ,7539621498718355
30,1,キーダウン,7539621500207486
30,1,キーアップ,7539621502063321
30,2,キーダウン,7539621502111090
30,2,キーアップ,7539621503682774
30,1,キーダウン,7539621503920960
30,1,キーアップ,7539621505387790
30,5,キーダウン,7539621506307537
30,5,キーアップ,7539621507642409
31,6,キーダウン,7539621511065054
31,6,キーアップ,7539621512105064
31,3,キーダウン,7539621514449018
31,3,キーアップ,7539621516514371
31,1,キーダウン,7539621517413386
31,1,キーアップ,7539621519478296
31,2,キーダウン,7539621519681280
31,2,キーアップ,7539621521145747
31,1,キーダウン,7539621521384133
31,1,キーアップ,7539621522856320
31,5,キーダウン,7539621523620096
31,5,キーアップ,7539621524987694
32,6,キーダウン,7539621528953202
32,6,キーアップ,7539621529899855
32,3,キーダウン,7539621531763803
32,3,キーアップ,7539621533176201
32,1,キーダウン,7539621534324803
32,1,キーアップ,7539621535992171
32,2,キーダウン,7539621536440161
32,2,キーアップ,7539621538078596
32,1,キーダウン,7539621538270226
32,1,キーアップ,7539621539864709
32,5,キーダウン,7539621541302080
32,5,キーアップ,7539621542615278
33,6,キーダウン,7539621546348824
33,6,キーアップ,7539621547332527
33,3,キーダウン,7539621549036655
33,3,キーアップ,7539621550344070
33,1,キーダウン,7539621551674724
33,1,キーアップ,7539621553413855
33,2,キーダウン,7539621553511148
33,2,キーアップ,7539621554871991
33,1,キーダウン,7539621555468873
33,1,キーアップ,7539621556832271
33,5,キーダウン,7539621557982054
33,5,キーアップ,7539621559457287
34,6,キーダウン,7539621567693988
34,6,キーアップ,7539621568571632
34,3,キーダウン,7539621572079418
34,3,キーアップ,7539621572997388
34,1,キーダウン,7539621574487994
34,1,キーアップ,7539621576159619
34,2,キーダウン,7539621576315685
34,2,キーアップ,7539621577630542
34,1,キーダウン,7539621578119675
34,1,キーアップ,7539621579845635
34,5,キーダウン,7539621580131130
34,5,キーアップ,7539621581449174
35,6,キーダウン,7539621585283409
35,6,キーアップ,7539621586273855
35,3,キーダウン,7539621587694321
35,3,キーアップ,7539621589110805
35,1,キーダウン,7539621590255639
35,1,キーアップ,7539621592117050
35,2,キーダウン,7539621592260119
35,2,キーアップ,7539621593781770
35,1,キーダウン,7539621593992330
35,1,キーアップ,7539621595685735
35,5,キーダウン,7539621596454634
35,5,キーアップ,7539621597709501
36,6,キーダウン,7539621601627852
36,6,キーアップ,7539621602493522
36,3,キーダウン,7539621604924866
36,3,キーアップ,7539621606197754
36,1,キーダウン,7539621607418660
36,1,キーアップ,7539621609258935
36,2,キーダウン,7539621608762244
36,2,キーアップ,7539621610772709
36,1,キーダウン,7539621610999042
36,1,キーアップ,7539621612579893
36,5,キーダウン,7539621613144071
36,5,キーアップ,7539621614327161
37,6,キーダウン,7539621618388641
37,6,キーアップ,7539621619383084
37,3,キーダウン,7539621621638504
37,3,キーアップ,7539621622949633
37,1,キーダウン,7539621624132085
37,1,キーアップ,7539621625941728
37,2,キーダウン,7539621626027290
37,2,キーアップ,7539621627556299
37,1,キーダウン,7539621627383182
37,1,キーアップ,7539621629150803
37,5,キーダウン,7539621629919494
37,5,キーアップ,7539621631176075
38,6,キーダウン,7539621669453879
38,6,キーアップ,7539621670332999
38,3,キーダウン,7539621671302332
38,3,キーアップ,7539621672773957
38,1,キーダウン,7539621673748915
38,1,キーアップ,7539621675525242
38,2,キーダウン,7539621675192108
38,2,キーアップ,7539621677035652
38,1,キーダウン,7539621676868734
38,1,キーアップ,7539621678580677
38,5,キーダウン,7539621679289796
38,5,キーアップ,7539621680397678
39,6,キーダウン,7539621684782932
39,6,キーアップ,7539621685622597
39,3,キーダウン,7539621686935529
39,3,キーアップ,7539621688257808
39,1,キーダウン,7539621689158094
39,1,キーアップ,7539621691234126
39,2,キーダウン,7539621691168574
39,2,キーアップ,7539621692641996
39,1,キーダウン,7539621692873223
39,1,キーアップ,7539621694611325
39,5,キーダウン,7539621695030387
39,5,キーアップ,7539621696238606
40,6,キーダウン,7539621700791176
40,6,キーアップ,7539621701705611
40,3,キーダウン,7539621702801914
40,3,キーアップ,7539621704219536
40,1,キーダウン,7539621705090376
40,1,キーアップ,7539621707182136
40,2,キーダウン,7539621707198478
40,2,キーアップ,7539621708588306
40,1,キーダウン,7539621708822319
40,1,キーアップ,7539621710622276
40,5,キーダウン,7539621711622163
40,5,キーアップ,7539621712820412
41,6,キーダウン,7539621716468708
41,6,キーアップ,7539621717352031
41,3,キーダウン,7539621718879393
