1,6,キーダウン,7538732414248909
1,6,キーアップ,7538732415776880
1,3,キーダウン,7538732416386584
1,3,キーアップ,7538732417638042
1,1,キーダウン,7538732420696214
1,1,キーアップ,7538732422163228
1,2,キーダウン,7538732422993108
1,2,キーアップ,7538732424756877
1,1,キーダウン,7538732425698948
1,1,キーアップ,7538732427387357
1,5,キーダウン,7538732428874959
1,5,キーアップ,7538732430390454
2,6,キーダウン,7538732443503209
2,6,キーアップ,7538732444975302
2,3,キーダウン,7538732446665735
2,3,キーアップ,7538732447645400
2,1,キーダウン,7538732452319515
2,1,キーアップ,7538732454021223
2,2,キーダウン,7538732455454062
2,2,キーアップ,7538732456698208
2,1,キーダウン,7538732458637866
2,1,キーアップ,7538732460084775
2,5,キーダウン,7538732464497478
2,5,キーアップ,7538732466086011
3,6,キーダウン,7538732475622433
3,6,キーアップ,7538732476928295
3,3,キーダウン,7538732479964098
3,3,キーアップ,7538732481224761
3,1,キーダウン,7538732482901610
3,1,キーアップ,7538732484484434
3,2,キーダウン,7538732485686916
3,2,キーアップ,7538732487043843
3,1,キーダウン,7538732488723254
3,1,キーアップ,7538732489766220
3,5,キーダウン,7538732491239445
3,5,キーアップ,7538732492441683
4,6,キーダウン,7538732503148177
4,6,キーアップ,7538732504243180
4,3,キーダウン,7538732505142633
4,3,キーアップ,7538732506194179
4,1,キーダウン,7538732507313789
4,1,キーアップ,7538732508676477
4,2,キーダウン,7538732509513400
4,2,キーアップ,7538732510935533
4,1,キーダウン,7538732511428006
4,1,キーアップ,7538732512846176
4,5,キーダウン,7538732513887217
4,5,キーアップ,7538732515059401
5,6,キーダウン,7538732520948412
5,6,キーアップ,7538732522154705
5,3,キーダウン,7538732523409896
5,3,キーアップ,7538732524454883
5,1,キーダウン,7538732525502328
5,1,キーアップ,7538732526924666
5,2,キーダウン,7538732527362857
5,2,キーアップ,7538732528664605
5,1,キーダウン,7538732529551946
5,1,キーアップ,7538732530934122
5,5,キーダウン,7538732533821678
5,5,キーアップ,7538732534912442
6,6,キーダウン,7538732545371908
6,6,キーアップ,7538732546459835
6,3,キーダウン,7538732547494525
6,3,キーアップ,7538732548541354
6,1,キーダウン,7538732549497190
6,1,キーアップ,7538732550858588
6,2,キーダウン,7538732551344925
6,2,キーアップ,7538732552493811
6,1,キーダウン,7538732553256990
6,1,キーアップ,7538732554577036
6,5,キーダウン,7538732555546633
6,5,キーアップ,7538732556588787
7,6,キーダウン,7538732563013916
7,6,キーアップ,7538732564122601
7,3,キーダウン,7538732565422856
7,3,キーアップ,7538732566558918
7,1,キーダウン,7538732567428718
7,1,キーアップ,7538732568945654
7,2,キーダウン,7538732569472969
7,2,キーアップ,7538732570959208
7,1,キーダウン,7538732571463874
7,1,キーアップ,7538732572875187
7,5,キーダウン,7538732573533580
7,5,キーアップ,7538732574737924
8,6,キーダウン,7538732579594116
8,6,キーアップ,7538732580611649
8,3,キーダウン,7538732581829627
8,3,キーアップ,7538732582922092
8,1,キーダウン,7538732583734478
8,1,キーアップ,7538732585260409
8,2,キーダウン,7538732585688006
8,2,キーアップ,7538732586943893
8,1,キーダウン,7538732587640913
8,1,キーアップ,7538732588954076
8,5,キーダウン,7538732589856657
8,5,キーアップ,7538732590923386
9,6,キーダウン,7538732596605526
9,6,キーアップ,7538732597753559
9,3,キーダウン,7538732598604440
9,3,キーアップ,7538732599527789
9,1,キーダウン,7538732600753746
9,1,キーアップ,7538732602125676
9,2,キーダウン,7538732602685888
9,2,キーアップ,7538732603833798
9,1,キーダウン,7538732604549473
9,1,キーアップ,7538732605969336
9,5,キーダウン,7538732606574462
9,5,キーアップ,7538732607713965
10,6,キーダウン,7538732612471640
10,6,キーアップ,7538732613557815
10,3,キーダウン,7538732614445094
10,3,キーアップ,7538732615432290
10,1,キーダウン,7538732616254114
10,1,キーアップ,7538732617670183
10,2,キーダウン,7538732618179577
