1,6,キーダウン,7543989597364453
1,6,キーアップ,7543989598577642
1,3,キーダウン,7543989600417832
1,3,キーアップ,7543989601461370
1,1,キーダウン,7543989603661834
1,1,キーアップ,7543989604978772
1,2,キーダウン,7543989606456921
1,2,キーアップ,7543989607610098
1,1,キーダウン,7543989609685664
1,1,キーアップ,7543989610727637
1,5,キーダウン,7543989612733241
1,5,キーアップ,7543989613822550
2,6,キーダウン,7543989630353960
2,6,キーアップ,7543989631508331
2,3,キーダウン,7543989634384675
2,3,キーアップ,7543989635475361
2,1,キーダウン,7543989636817069
2,1,キーアップ,7543989637919467
2,2,キーダウン,7543989639169717
2,2,キーアップ,7543989640070007
2,1,キーダウン,7543989641999797
2,1,キーアップ,7543989643036051
2,5,キーダウン,7543989645022945
2,5,キーアップ,7543989646175593
3,6,キーダウン,7543989651663798
3,6,キーアップ,7543989652803334
3,3,キーダウン,7543989656094033
3,3,キーアップ,7543989656987610
3,1,キーダウン,7543989658640266
3,1,キーアップ,7543989659566349
3,2,キーダウン,7543989660883128
3,2,キーアップ,7543989661760019
3,1,キーダウン,7543989663304730
3,1,キーアップ,7543989664287885
3,5,キーダウン,7543989665076468
3,5,キーアップ,7543989666282929
4,6,キーダウン,7543989740531815
4,6,キーアップ,7543989741682296
4,3,キーダウン,7543989749682023
4,3,キーアップ,7543989750820345
4,1,キーダウン,7543989753722527
4,1,キーアップ,7543989755026392
4,2,キーダウン,7543989756558349
4,2,キーアップ,7543989757650217
4,1,キーダウン,7543989760105171
4,1,キーアップ,7543989761084995
4,5,キーダウン,7543989763748189
4,5,キーアップ,7543989764905266
5,6,キーダウン,7543989769446386
5,6,キーアップ,7543989770483975
5,3,キーダウン,7543989772488899
5,3,キーアップ,7543989773474831
5,1,キーダウン,7543989775206956
5,1,キーアップ,7543989776349768
5,2,キーダウン,7543989777947786
5,2,キーアップ,7543989778894199
5,1,キーダウン,7543989780454522
5,1,キーアップ,7543989781552104
5,5,キーダウン,7543989783297060
5,5,キーアップ,7543989784556661
6,6,キーダウン,7543989789139695
6,6,キーアップ,7543989790123158
6,3,キーダウン,7543989791515613
6,3,キーアップ,7543989792513187
6,1,キーダウン,7543989794185664
6,1,キーアップ,7543989795389915
6,2,キーダウン,7543989796641480
6,2,キーアップ,7543989797406154
6,1,キーダウン,7543989799291658
6,1,キーアップ,7543989800390600
6,5,キーダウン,7543989801778818
6,5,キーアップ,7543989802934969
7,6,キーダウン,7543989807348619
7,6,キーアップ,7543989808723924
7,3,キーダウン,7543989812721803
7,3,キーアップ,7543989813596988
7,1,キーダウン,7543989815482427
7,1,キーアップ,7543989816519584
7,2,キーダウン,7543989818095852
7,2,キーアップ,7543989818811791
7,1,キーダウン,7543989820675177
7,1,キーアップ,7543989821554588
7,5,キーダウン,7543989823004014
7,5,キーアップ,7543989824204661
8,6,キーダウン,7543989828507889
8,6,キーアップ,7543989829676540
8,3,キーダウン,7543989831565701
8,3,キーアップ,7543989832438129
8,1,キーダウン,7543989834147830
8,1,キーアップ,7543989835235890
8,2,キーダウン,7543989836738275
8,2,キーアップ,7543989837503718
8,1,キーダウン,7543989839416689
8,1,キーアップ,7543989840362623
8,5,キーダウン,7543989841883512
8,5,キーアップ,7543989843145650
9,6,キーダウン,7543989861052162
9,6,キーアップ,7543989862299958
9,3,キーダウン,7543989863943171
9,3,キーアップ,7543989864853993
9,1,キーダウン,7543989866464263
9,1,キーアップ,7543989867583918
9,2,キーダウン,7543989869194576
9,2,キーアップ,7543989870294884
9,1,キーダウン,7543989871914630
9,1,キーアップ,7543989872953885
9,5,キーダウン,7543989874254164
9,5,キーアップ,7543989875239413
10,6,キーダウン,7543989879831394
10,6,キーアップ,7543989880976507
10,3,キーダウン,7543989883163532
10,3,キーアップ,7543989884003351
10,1,キーダウン,7543989885810193
10,1,キーアップ,7543989887013884
10,2,キーダウン,7543989888353593
10,2,キーアップ,7543989889281921
10,1,キーダウン,7543989891217848
10,1,キーアップ,7543989892202678
10,5,キーダウン,7543989893742334
10,5,キーアップ,7543989894890648
11,6,キーダウン,7543989899760187
11,6,キーアップ,7543989900854765
11,3,キーダウン,7543989902306536
11,3,キーアップ,7543989903180325
11,1,キーダウン,7543989904759398
11,1,キーアップ,7543989905964957
11,2,キーダウン,7543989907176798
11,2,キーアップ,7543989908043213
11,1,キーダウン,7543989909894582
11,1,キーアップ,7543989910936363
11,5,キーダウン,7543989912108653
11,5,キーアップ,7543989913354737
12,6,キーダウン,7543989917820257
12,6,キーアップ,7543989919025578
12,3,キーダウン,7543989923538211
12,3,キーアップ,7543989924416581
12,1,キーダウン,7543989926285963
12,1,キーアップ,7543989927442744
12,2,キーダウン,7543989928685201
12,2,キーアップ,7543989929504473
12,1,キーダウン,7543989931313984
12,1,キーアップ,7543989932305245
12,5,キーダウン,7543989933887961
12,5,キーアップ,7543989935004295
13,6,キーダウン,7543989939865359
13,6,キーアップ,7543989940948408
13,3,キーダウン,7543989942204859
13,3,キーアップ,7543989943015843
13,1,キーダウン,7543989944666683
13,1,キーアップ,7543989945803403
13,2,キーダウン,7543989946915379
13,2,キーアップ,7543989947844462
13,1,キーダウン,7543989952020689
13,1,キーアップ,7543989953250435
13,5,キーダウン,7543989954460080
13,5,キーアップ,7543989955555258
14,6,キーダウン,7543989963067109
14,6,キーアップ,7543989964014503
14,3,キーダウン,7543989965932974
14,3,キーアップ,7543989966844234
14,1,キーダウン,7543989968564568
